,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
53,0,185,0,0,0,4,310
54,0,325,0,0,27,9,536
55,0,84,0,0,11,2,195
56,0,324,0,0,12,9,520
57,0,304,0,0,7,10,319
58,0,177,0,0,5,11,197
59,0,170,0,0,5,5,224
60,0,229,0,0,16,14,266
61,0,253,0,0,17,10,244
62,0,305,0,0,5,13,413
63,0,272,0,0,1,3,348
64,0,209,0,0,9,6,311
65,0,191,0,0,6,1,636
66,0,187,0,0,5,2,531
67,0,194,0,0,8,5,516
68,0,123,0,0,5,14,253
69,0,173,0,0,8,18,518
70,0,240,0,0,70,3,493
71,0,230,0,0,87,7,519
72,0,184,0,0,14,13,605
73,0,210,0,0,49,5,623
74,0,267,0,0,13,7,493
75,0,211,0,0,2,2,315
76,0,298,0,0,10,7,516
77,0,240,0,0,1,3,474
78,0,292,0,0,25,12,467
79,0,410,0,0,37,12,536
80,0,292,0,0,10,5,502
81,0,124,0,0,4,0,188
82,0,307,0,0,12,8,329
83,0,260,0,0,12,3,275
84,0,228,0,0,13,9,292
85,0,244,0,0,6,4,329
86,0,330,0,0,10,7,611
87,0,352,0,0,1,4,402
88,0,144,0,0,3,1,351
89,0,273,0,0,2,13,364
90,0,172,0,0,1,2,554
91,0,223,0,0,0,2,433
92,0,294,0,0,3,4,542
93,0,246,0,0,1,3,254
94,0,336,0,0,20,7,478
95,0,271,0,0,23,5,245
96,0,370,0,0,21,4,495
97,0,190,0,0,1,1,268
98,0,394,0,0,0,4,463
99,0,271,0,0,1,3,397
100,0,230,0,0,1,6,251
101,0,303,0,0,2,11,448
102,0,310,0,0,4,4,372
103,0,316,0,0,2,3,375
104,0,243,0,0,14,4,400
105,0,232,0,0,0,6,479
106,0,352,0,0,3,17,491
107,0,256,0,0,0,3,421
108,0,161,0,0,2,0,396
109,0,328,0,0,1,29,320
110,0,203,0,0,4,15,213
111,0,387,0,0,11,8,397
112,0,238,0,0,6,12,235
113,0,239,0,0,4,15,244
114,0,428,0,0,3,20,303
115,0,279,0,0,1,39,392
116,0,200,0,0,0,14,392
117,0,339,0,0,2,2,493
118,0,445,0,0,3,4,474
119,0,391,0,0,0,6,463
120,0,444,0,0,0,2,248
121,0,211,0,0,0,3,241
122,0,443,0,0,1,1,297
123,0,234,0,0,0,4,537
124,0,208,0,0,4,0,337
125,0,316,0,0,0,11,292
126,0,211,0,0,0,13,340
127,0,327,0,0,1,49,327
128,0,278,0,0,3,39,457
129,0,158,0,0,1,3,388
130,0,202,0,0,1,8,332
131,0,209,0,0,1,13,351
132,0,195,0,0,4,3,387
133,0,219,0,0,2,10,344
134,0,352,0,0,0,1,388
135,0,215,0,0,3,12,391
136,0,513,0,0,1,4,253
137,0,337,0,0,2,5,486
138,0,395,0,0,5,0,246
139,0,322,0,0,3,2,328
140,0,190,0,0,6,4,342
141,0,408,0,0,0,3,402
142,0,350,0,0,3,2,417
143,0,295,0,0,1,1,129
144,0,175,0,0,0,3,380
145,0,305,0,0,1,12,390
146,0,234,0,0,1,5,325
147,0,170,0,0,0,5,279
148,0,195,0,0,2,3,413
149,0,420,0,0,4,4,402
150,0,297,0,0,2,5,280
151,0,202,0,0,3,4,449
152,0,384,0,0,2,7,455
153,0,219,0,0,1,7,305
154,0,164,0,0,1,6,266
155,0,96,0,0,1,5,146
156,0,428,0,0,2,2,373
157,0,236,0,0,0,3,276
158,0,200,0,0,0,0,320
159,0,419,0,0,1,6,424
160,0,236,0,0,0,6,198
161,0,382,0,0,0,8,530
162,0,249,0,0,1,1,183
163,0,336,0,0,0,1,191
164,0,567,0,0,0,0,67
165,0,434,0,0,1,0,156
166,0,367,0,0,3,4,479
167,0,83,0,0,5,0,234
168,0,234,0,0,1,2,428
169,0,310,0,0,1,1,435
170,0,241,0,0,2,13,239
171,0,306,0,0,5,6,369
172,0,342,0,0,0,3,394
173,0,333,0,0,1,3,342
174,0,349,0,0,1,6,415
175,0,403,0,0,1,7,416
176,0,355,0,0,0,10,382
177,0,323,0,0,0,6,245
178,0,333,0,0,0,5,261
179,0,293,0,0,2,13,453
180,0,300,0,0,1,8,383
181,0,161,0,0,1,3,317
182,0,196,0,0,3,6,398
183,0,200,0,0,0,5,430
184,0,155,0,0,0,1,256
185,0,272,0,0,3,4,370
186,0,461,0,0,0,3,262
187,0,296,0,0,0,3,437
188,0,527,0,0,1,10,300
189,0,309,0,0,2,2,387
190,0,173,0,0,4,6,351
191,0,173,0,0,1,1,337
192,0,251,0,0,1,1,196
193,0,212,0,0,3,3,294
194,0,197,0,0,4,1,560
195,0,333,0,0,1,2,498
196,0,596,0,0,1,0,311
197,0,387,0,0,0,4,388
198,0,188,0,0,1,19,440
199,0,354,0,0,0,23,388
200,0,485,0,0,0,3,442
201,0,487,0,0,2,0,224
202,0,162,0,0,0,3,172
203,0,254,0,0,0,1,141
204,0,348,0,0,2,4,322
205,0,261,0,0,3,3,213
206,0,390,0,0,1,22,362
207,0,191,0,0,1,11,324
208,0,171,0,0,0,8,285
209,0,244,0,0,1,13,319
210,0,217,0,0,0,5,193
211,0,314,0,0,1,5,233
212,0,156,0,0,0,9,218
213,0,262,0,0,0,3,482
214,0,407,0,0,0,8,512
215,0,423,0,0,0,3,181
216,0,469,0,0,1,7,371
217,0,373,0,0,0,3,134
218,0,360,0,0,1,0,181
219,0,207,0,0,1,3,523
220,0,120,0,0,1,1,195
221,0,843,0,0,1,0,155
222,0,283,0,0,1,14,533
223,0,437,0,0,0,10,394
224,0,244,0,0,6,10,242
225,0,168,0,0,1,5,256
226,0,286,0,0,0,20,385
227,0,406,0,0,1,4,422
228,0,140,0,0,0,10,170
229,0,379,0,0,0,51,297
230,0,341,0,0,2,60,295
231,0,350,0,0,1,5,420
232,0,336,0,0,2,8,375
233,0,339,0,0,2,2,360
234,0,319,0,0,0,26,350
235,0,440,0,0,0,3,291
236,0,227,0,0,2,6,302
237,0,296,0,0,1,14,400
238,0,479,0,0,1,14,306
239,0,288,0,0,7,9,362
240,0,184,0,0,0,20,286
241,0,309,0,0,1,5,325
242,0,277,0,0,4,41,467
243,0,135,0,0,1,27,342
244,0,218,0,0,1,47,418
245,0,341,0,0,1,28,448
246,0,235,0,0,4,25,331
247,0,405,0,0,1,16,516
248,0,359,0,0,0,40,376
249,0,157,0,0,1,18,170
250,0,277,0,0,0,4,589
251,0,233,0,0,0,1,421
252,0,78,0,0,0,13,182
253,0,279,0,0,0,10,229
254,0,291,0,0,1,7,191
255,0,291,0,0,4,14,446
256,0,208,0,0,0,19,350
257,0,111,0,0,0,19,276
258,0,355,0,0,2,9,624
259,0,258,0,0,1,38,484
260,0,112,0,0,0,10,234
261,0,397,0,0,1,61,365
262,0,127,0,0,0,6,223
263,0,192,0,0,2,22,408
264,0,217,0,0,2,19,266
265,0,248,0,0,0,36,327
266,0,558,0,0,0,0,146
267,0,285,0,0,0,0,184
268,0,473,0,0,0,2,280
269,0,440,0,0,2,31,394
270,0,237,0,0,2,19,353
271,0,383,0,0,1,8,506
272,0,323,0,0,2,7,405
273,0,167,0,0,1,10,287
274,0,583,0,0,0,2,14
275,0,568,0,0,0,0,17
276,0,311,0,0,3,16,537
277,0,463,0,0,3,19,509
278,0,611,0,0,0,3,255
279,0,487,0,0,2,10,284
280,0,285,0,0,0,5,227
281,0,231,0,0,0,0,254
282,0,303,0,0,0,2,205
283,0,300,0,0,0,1,238
284,0,652,0,0,0,0,305
285,0,367,0,0,1,3,375
286,0,152,0,0,1,12,387
287,0,396,0,0,1,2,344
288,0,208,0,0,0,0,317
289,0,332,0,0,1,6,429
290,0,273,0,0,0,6,392
291,0,554,0,0,3,2,226
292,0,495,0,0,1,2,162
293,0,407,0,0,1,1,73
294,0,239,0,0,4,0,39
295,0,113,0,0,3,3,337
296,0,405,0,0,3,2,344
297,0,545,0,0,1,1,283
298,0,368,0,0,0,1,194
299,0,383,0,0,3,1,442
300,0,224,0,0,0,4,627
301,0,497,0,0,2,2,415
302,0,252,0,0,0,0,123
303,0,334,0,0,3,1,442
304,0,288,0,0,1,1,244
305,0,544,0,0,1,8,420
306,0,455,0,0,2,11,311
307,0,460,0,0,4,2,271
308,0,387,0,0,1,5,219
309,0,461,0,0,2,3,584
Total,0,92996,0,0,1168,2380,113477
