,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
146,382,198,0,10,0,1,33
147,201,216,0,8,0,0,12
148,222,192,0,10,0,6,49
149,185,272,0,13,0,0,116
150,208,266,0,11,0,1,95
151,462,283,0,21,0,3,76
152,433,275,0,11,0,5,31
153,303,273,0,2,0,8,32
154,168,107,0,6,0,3,17
155,197,346,0,9,0,7,36
156,219,292,0,7,0,15,64
157,194,296,0,3,0,8,23
158,273,154,0,11,0,9,25
159,360,299,0,12,0,6,29
160,321,124,0,6,0,6,18
161,252,229,0,7,0,7,40
162,343,365,0,10,0,18,76
163,398,176,0,8,0,13,35
164,415,304,0,18,0,8,57
165,437,294,0,13,0,13,62
166,180,156,0,12,0,10,42
167,392,227,0,6,0,13,100
168,516,283,0,25,0,17,64
169,440,291,0,33,0,16,73
170,302,180,0,20,0,11,41
171,253,499,0,9,0,9,63
172,391,427,0,12,0,18,86
173,258,338,0,20,0,19,46
174,69,154,0,5,0,5,30
175,188,162,0,5,0,6,34
176,344,285,0,11,0,23,60
177,293,447,0,10,0,12,151
178,340,160,0,10,0,8,33
179,301,193,0,7,0,4,33
180,295,161,0,10,0,5,48
181,323,213,0,11,0,15,44
182,491,263,0,13,0,13,34
183,319,176,0,6,0,20,41
184,314,183,0,12,0,9,53
185,412,171,0,19,0,21,71
186,269,164,0,6,0,9,74
187,257,197,0,24,0,11,22
188,148,155,0,13,0,10,20
189,238,182,0,6,0,16,49
190,337,291,0,17,0,20,38
191,429,301,0,19,0,17,50
192,378,180,0,7,0,13,32
193,434,278,0,9,0,6,121
194,208,126,0,7,0,3,47
195,307,297,0,11,0,4,26
196,478,230,0,18,0,9,88
197,209,267,0,3,0,14,22
198,174,122,0,8,0,5,24
199,396,280,0,4,0,27,42
200,224,388,0,16,0,7,103
201,352,211,0,10,0,8,19
202,227,117,0,11,0,21,12
203,178,267,0,7,0,5,28
204,205,176,0,16,0,6,20
205,405,291,0,14,0,12,47
206,301,310,0,14,0,8,34
207,110,148,0,1,0,0,15
208,74,194,0,4,0,31,33
209,183,164,0,4,0,10,50
210,203,260,0,0,0,22,39
211,234,174,0,5,0,5,43
212,173,223,0,5,0,19,16
213,226,268,0,8,0,3,31
214,251,304,0,11,0,15,25
215,221,206,0,13,0,24,21
216,227,163,0,11,0,7,59
217,304,321,0,1,0,3,66
218,302,217,0,10,0,7,27
219,186,195,0,6,0,30,29
220,179,213,0,14,0,16,28
221,194,247,0,10,0,14,67
222,341,378,0,13,0,21,39
223,188,188,0,5,0,5,36
224,153,235,0,5,0,2,20
225,149,264,0,2,0,15,35
226,105,237,0,1,0,5,22
227,276,227,0,7,0,19,44
228,309,301,0,15,0,8,46
229,170,245,0,7,0,9,42
230,139,121,0,4,0,3,15
231,231,221,0,12,0,9,38
232,277,187,0,6,0,15,19
233,171,158,0,3,0,1,17
234,271,208,0,17,0,11,30
235,283,261,0,8,0,17,49
236,385,246,0,15,0,87,61
237,272,278,0,7,0,27,47
238,208,78,0,18,0,2,13
239,164,196,0,5,0,4,20
240,160,224,0,4,0,2,66
241,112,258,0,0,0,1,65
242,261,452,0,6,0,9,96
243,183,374,0,4,0,0,136
244,186,194,0,23,0,4,91
245,136,179,0,4,0,2,90
246,221,251,0,17,0,12,64
247,152,199,0,6,0,2,73
248,164,208,0,12,0,5,75
249,145,225,0,3,0,13,68
250,305,378,0,8,0,4,101
251,209,645,0,3,0,13,150
252,92,223,0,1,0,0,58
253,173,325,0,3,0,0,101
254,247,279,0,7,0,13,66
255,136,265,0,4,0,2,84
256,168,193,0,5,0,2,117
257,250,386,0,6,0,13,63
258,207,475,0,9,0,14,51
259,182,332,0,7,0,14,38
260,311,254,0,10,0,10,28
261,208,115,0,6,0,4,26
262,345,238,0,22,0,7,37
263,227,448,0,12,0,26,94
264,184,137,0,7,0,8,74
265,203,241,0,7,0,19,64
266,302,185,0,7,0,3,25
267,174,348,0,2,0,1,43
268,249,183,0,9,0,3,36
269,367,386,0,14,0,17,39
270,173,363,0,17,0,8,24
271,374,379,0,18,0,20,67
272,289,240,0,11,0,10,62
273,198,398,0,19,0,5,110
274,426,174,0,18,0,1,45
275,262,89,0,5,0,4,13
276,181,478,0,11,0,19,30
277,243,181,0,37,0,14,23
278,132,193,0,8,0,10,26
279,296,202,0,12,0,14,36
280,227,213,0,20,0,27,59
281,596,228,0,43,0,3,45
282,444,403,0,18,0,13,43
283,203,514,0,12,0,7,34
284,145,188,0,18,0,6,56
285,384,282,0,16,0,43,36
286,202,547,0,3,0,17,35
287,336,174,0,19,0,42,33
288,265,243,0,9,0,4,62
289,312,263,0,14,0,10,44
290,198,115,0,5,0,5,18
291,240,328,0,7,0,19,30
292,233,297,0,8,0,8,46
293,146,127,0,6,0,2,35
294,231,209,0,8,0,15,31
295,280,162,0,10,0,9,27
296,152,129,0,6,0,0,13
297,351,328,0,28,0,10,77
298,271,202,0,8,0,6,29
299,203,130,0,8,0,2,27
300,308,194,0,22,0,10,50
301,200,136,0,15,0,4,24
302,227,381,0,25,0,7,41
303,175,158,0,9,0,12,18
304,134,234,0,10,0,5,20
305,350,140,0,13,0,6,32
306,342,106,0,20,0,13,25
307,183,413,0,10,0,19,61
308,254,172,0,7,0,38,13
309,302,294,0,35,0,17,66
310,149,271,0,6,0,44,37
311,320,67,0,16,0,15,19
312,328,150,0,58,0,15,79
313,289,237,0,15,0,24,28
314,50,199,0,2,0,8,12
315,354,149,0,4,0,8,14
316,233,233,0,11,0,52,38
317,351,236,0,11,0,65,29
318,548,121,0,24,0,14,25
Total,89246,74004,0,3470,0,2964,14068
