,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,ADMK,DMK,CPI,,,,"['Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others']"
0,429,323,51,0,0,0,24
1,216,289,36,0,0,0,19
2,322,272,30,0,0,0,13
3,402,295,40,0,0,0,27
4,338,234,130,0,0,0,22
5,254,594,28,0,0,0,10
6,553,221,47,0,0,0,29
7,321,263,25,0,0,0,26
8,273,254,96,0,0,0,47
9,310,240,19,0,0,0,59
10,328,453,48,0,0,0,51
11,274,305,55,0,0,0,34
12,250,308,42,0,0,0,23
13,235,282,25,0,0,0,22
14,238,252,37,0,0,0,54
15,205,356,19,0,0,0,20
16,304,270,36,0,0,0,14
17,380,433,40,0,0,0,29
18,213,355,31,0,0,0,23
19,214,237,15,0,0,0,21
20,218,263,26,0,0,0,21
21,440,294,40,0,0,0,25
22,241,186,18,0,0,0,18
23,306,249,19,0,0,0,16
24,269,348,37,0,0,0,17
25,419,394,30,0,0,0,51
26,244,236,17,0,0,0,33
27,388,338,80,0,0,0,19
28,231,333,74,0,0,0,13
29,314,178,23,0,0,0,11
30,238,469,32,0,0,0,36
31,490,212,26,0,0,0,20
32,246,288,32,0,0,0,30
33,173,402,41,0,0,0,25
34,278,285,25,0,0,0,52
35,343,356,19,0,0,0,23
36,239,292,34,0,0,0,53
37,378,204,57,0,0,0,13
38,242,563,37,0,0,0,48
39,205,280,35,0,0,0,33
40,373,137,33,0,0,0,10
41,397,504,48,0,0,0,52
42,168,125,7,0,0,0,14
43,354,424,30,0,0,0,86
44,372,432,40,0,0,0,104
45,309,465,71,0,0,0,61
46,176,78,10,0,0,0,8
47,266,331,24,0,0,0,12
48,304,434,44,0,0,0,27
49,195,131,15,0,0,0,8
50,279,302,87,0,0,0,34
51,265,150,90,0,0,0,32
52,295,492,26,0,0,0,16
53,405,197,42,0,0,0,32
54,222,252,17,0,0,0,15
55,345,384,51,0,0,0,23
56,426,482,91,0,0,0,25
57,479,410,31,0,0,0,56
58,474,275,45,0,0,0,40
59,350,211,52,0,0,0,20
60,240,146,14,0,0,0,23
61,320,254,27,0,0,0,38
62,252,195,41,0,0,0,42
63,236,243,50,0,0,0,47
64,219,235,22,0,0,0,34
65,309,194,23,0,0,0,41
66,184,600,33,0,0,0,21
67,284,277,25,0,0,0,19
68,412,175,25,0,0,0,16
69,526,358,44,0,0,0,25
70,126,148,20,0,0,0,35
71,228,384,32,0,0,0,108
72,263,253,12,0,0,0,56
73,280,244,35,0,0,0,17
74,373,319,51,0,0,0,36
75,273,136,22,0,0,0,20
76,173,237,11,0,0,0,39
77,122,226,12,0,0,0,235
78,229,301,136,0,0,0,60
79,195,408,48,0,0,0,50
80,67,172,8,0,0,0,12
81,379,318,39,0,0,0,17
82,415,441,30,0,0,0,28
83,235,237,30,0,0,0,18
84,215,266,60,0,0,0,41
85,329,320,29,0,0,0,41
86,341,474,28,0,0,0,29
87,170,124,24,0,0,0,18
88,463,336,34,0,0,0,25
89,256,54,11,0,0,0,129
90,109,342,4,0,0,0,22
91,163,138,22,0,0,0,14
92,295,305,33,0,0,0,50
93,148,368,20,0,0,0,19
94,199,397,24,0,0,0,12
95,289,137,11,0,0,0,61
96,313,224,33,0,0,0,33
97,532,197,25,0,0,0,33
98,322,208,22,0,0,0,17
99,279,172,25,0,0,0,22
100,332,226,22,0,0,0,19
101,325,315,41,0,0,0,40
102,372,405,26,0,0,0,23
103,600,197,60,0,0,0,20
104,624,177,15,0,0,0,29
105,207,179,24,0,0,0,98
106,282,233,19,0,0,0,24
107,149,183,9,0,0,0,25
108,91,200,8,0,0,0,11
109,425,244,29,0,0,0,93
110,261,289,8,0,0,0,21
111,234,158,18,0,0,0,13
112,554,351,62,0,0,0,36
113,251,313,48,0,0,0,17
114,219,240,32,0,0,0,21
115,475,193,42,0,0,0,13
116,313,123,45,0,0,0,22
117,350,171,34,0,0,0,28
118,118,194,18,0,0,0,10
119,418,190,32,0,0,0,27
120,328,353,40,0,0,0,32
121,524,355,91,0,0,0,25
122,248,291,14,0,0,0,22
123,128,278,15,0,0,0,29
124,222,376,31,0,0,0,59
125,356,416,39,0,0,0,44
126,394,232,38,0,0,0,28
127,415,268,37,0,0,0,37
128,433,328,34,0,0,0,32
129,165,375,61,0,0,0,18
130,135,350,42,0,0,0,7
131,294,299,132,0,0,0,25
132,299,419,136,0,0,0,26
133,360,156,53,0,0,0,17
134,421,116,19,0,0,0,12
135,239,365,39,0,0,0,43
136,123,172,41,0,0,0,25
137,478,334,31,0,0,0,13
138,499,386,32,0,0,0,25
139,170,207,13,0,0,0,6
140,437,443,28,0,0,0,16
141,541,251,35,0,0,0,21
142,250,329,29,0,0,0,45
143,512,354,40,0,0,0,19
144,483,238,25,0,0,0,13
145,204,257,24,0,0,0,18
146,413,359,35,0,0,0,12
147,226,175,10,0,0,0,6
148,199,344,11,0,0,0,14
149,305,375,11,0,0,0,23
150,352,199,28,0,0,0,17
151,178,493,21,0,0,0,18
152,479,202,31,0,0,0,19
153,88,159,8,0,0,0,2
154,319,410,90,0,0,0,24
155,296,475,55,0,0,0,17
156,352,388,30,0,0,0,23
157,314,278,22,0,0,0,28
158,106,235,9,0,0,0,5
159,329,586,24,0,0,0,26
160,301,424,22,0,0,0,20
161,213,349,18,0,0,0,20
162,487,489,45,0,0,0,21
163,436,279,21,0,0,0,17
164,269,700,56,0,0,0,11
165,422,425,28,0,0,0,21
166,360,274,16,0,0,0,20
167,326,523,54,0,0,0,25
168,222,328,27,0,0,0,8
169,313,342,19,0,0,0,21
170,408,470,34,0,0,0,25
171,236,354,20,0,0,0,8
172,278,396,33,0,0,0,16
173,268,300,52,0,0,0,20
174,170,262,59,0,0,0,31
175,469,267,25,0,0,0,11
176,373,297,36,0,0,0,10
177,126,133,15,0,0,0,4
178,279,149,22,0,0,0,23
179,233,222,66,0,0,0,9
180,245,148,48,0,0,0,5
181,534,338,53,0,0,0,24
182,385,360,69,0,0,0,24
183,266,219,61,0,0,0,24
184,268,373,33,0,0,0,13
185,192,152,40,0,0,0,12
186,146,239,46,0,0,0,15
187,137,141,44,0,0,0,14
188,529,309,56,0,0,0,30
189,338,367,80,0,0,0,13
190,386,338,46,0,0,0,25
191,334,257,13,0,0,0,12
192,504,389,38,0,0,0,16
193,138,375,14,0,0,0,23
194,256,175,19,0,0,0,10
195,482,218,24,0,0,0,12
196,113,165,5,0,0,0,7
197,190,428,34,0,0,0,24
198,155,400,27,0,0,0,12
199,99,277,20,0,0,0,17
200,443,258,29,0,0,0,21
201,390,345,21,0,0,0,10
202,282,226,18,0,0,0,13
203,165,191,13,0,0,0,57
204,556,279,17,0,0,0,11
205,378,312,12,0,0,0,17
206,266,383,20,0,0,0,26
207,354,235,16,0,0,0,15
208,225,308,11,0,0,0,14
209,379,178,22,0,0,0,9
210,483,329,40,0,0,0,27
211,361,360,68,0,0,0,45
212,285,311,30,0,0,0,18
213,176,199,4,0,0,0,12
214,192,404,24,0,0,0,44
215,146,355,26,0,0,0,6
216,108,411,12,0,0,0,13
217,268,250,37,0,0,0,3
218,211,469,24,0,0,0,23
219,260,422,30,0,0,0,24
220,289,391,31,0,0,0,36
221,91,144,2,0,0,0,4
222,319,382,43,0,0,0,26
223,273,244,19,0,0,0,30
224,244,215,46,0,0,0,34
225,164,349,8,0,0,0,6
226,216,252,8,0,0,0,12
227,359,511,31,0,0,0,24
228,263,283,17,0,0,0,17
229,201,299,32,0,0,0,9
230,415,244,41,0,0,0,23
231,282,172,37,0,0,0,32
232,410,512,59,0,0,0,37
233,116,125,19,0,0,0,30
234,167,48,4,0,0,0,13
235,324,184,19,0,0,0,22
236,189,207,12,0,0,0,24
237,219,231,26,0,0,0,16
238,254,259,19,0,0,0,29
239,372,214,29,0,0,0,26
240,214,262,31,0,0,0,26
241,247,256,26,0,0,0,14
242,458,346,36,0,0,0,33
243,565,283,65,0,0,0,35
244,330,183,27,0,0,0,30
245,437,242,25,0,0,0,96
246,129,193,16,0,0,0,22
Total,73753,72299,8337,0,0,0,6670
