,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,,DMK,,,PMK,NTK,"['Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others', 'Others']"
0,0,538,0,0,2,4,317
1,0,381,0,0,1,0,288
2,0,325,0,0,1,0,251
3,0,362,0,0,2,3,231
4,0,515,0,0,2,2,485
5,0,532,0,0,1,4,432
6,0,349,0,0,0,3,485
7,0,330,0,0,0,7,321
8,0,515,0,0,2,2,290
9,0,378,0,0,0,7,381
10,0,526,0,0,2,3,435
11,0,389,0,0,1,1,299
12,0,497,0,0,0,4,380
13,0,468,0,0,0,3,324
14,0,369,0,0,2,2,269
15,0,495,0,0,0,0,360
16,0,524,0,0,4,1,368
17,0,311,0,0,0,2,341
18,0,372,0,0,0,6,376
19,0,384,0,0,0,6,314
20,0,566,0,0,1,0,377
21,0,503,0,0,1,0,429
22,0,330,0,0,0,1,218
23,0,397,0,0,3,5,383
24,0,250,0,0,0,2,230
25,0,337,0,0,0,5,369
26,0,317,0,0,0,2,408
27,0,419,0,0,2,3,358
28,0,488,0,0,4,7,572
29,0,528,0,0,2,4,566
30,0,272,0,0,1,3,366
31,0,342,0,0,3,3,458
32,0,515,0,0,0,6,617
33,0,560,0,0,2,2,546
34,0,413,0,0,3,2,315
35,0,509,0,0,7,6,436
36,0,362,0,0,1,3,348
37,0,366,0,0,3,4,370
38,0,484,0,0,3,11,514
39,0,255,0,0,2,6,282
40,0,239,0,0,0,1,381
41,0,305,0,0,4,3,470
42,0,306,0,0,2,2,443
43,0,482,0,0,4,5,500
44,0,459,0,0,3,2,481
45,0,490,0,0,2,9,503
46,0,429,0,0,1,1,367
47,0,690,0,0,3,3,430
48,0,453,0,0,4,6,446
49,0,388,0,0,7,4,359
50,0,291,0,0,4,4,432
51,0,554,0,0,14,6,727
52,0,406,0,0,3,2,343
53,0,572,0,0,0,3,325
54,0,456,0,0,1,4,425
55,0,536,0,0,2,4,503
56,0,477,0,0,0,6,372
57,0,568,0,0,0,0,229
58,0,287,0,0,2,3,201
59,0,389,0,0,1,5,413
60,0,294,0,0,1,3,291
61,0,406,0,0,0,10,408
62,0,359,0,0,2,3,330
63,0,148,0,0,0,0,312
64,0,369,0,0,0,6,366
65,0,392,0,0,0,5,492
66,0,497,0,0,1,5,406
67,0,263,0,0,2,1,302
68,0,333,0,0,5,1,308
69,0,430,0,0,1,3,421
70,0,289,0,0,1,2,433
71,0,502,0,0,1,4,501
72,0,382,0,0,1,2,479
73,0,362,0,0,0,3,238
74,0,337,0,0,0,0,222
75,0,256,0,0,2,1,345
76,0,425,0,0,0,5,352
77,0,379,0,0,0,2,310
78,0,368,0,0,1,4,243
79,0,299,0,0,0,5,225
80,0,266,0,0,0,2,171
81,0,417,0,0,0,3,391
82,0,279,0,0,1,2,240
83,0,273,0,0,1,0,312
84,0,409,0,0,1,5,315
85,0,152,0,0,0,1,201
86,0,439,0,0,1,3,365
87,0,154,0,0,0,1,134
88,0,395,0,0,1,4,324
89,0,461,0,0,0,3,542
90,0,451,0,0,2,11,442
91,0,231,0,0,0,2,126
92,0,300,0,0,1,0,465
93,0,194,0,0,0,0,181
94,0,451,0,0,0,3,339
95,0,352,0,0,0,1,307
96,0,364,0,0,0,5,383
97,0,459,0,0,3,4,384
98,0,462,0,0,0,0,585
99,0,412,0,0,1,1,383
100,0,301,0,0,1,1,216
101,0,552,0,0,0,4,397
102,0,645,0,0,1,4,249
103,0,513,0,0,0,4,180
104,0,344,0,0,3,3,291
105,0,168,0,0,0,0,229
106,0,536,0,0,0,19,388
107,0,419,0,0,7,0,246
108,0,448,0,0,8,2,174
109,0,566,0,0,2,8,326
110,0,259,0,0,1,2,226
111,0,315,0,0,2,2,267
112,0,312,0,0,4,1,422
113,0,682,0,0,0,2,207
114,0,292,0,0,2,2,426
115,0,446,0,0,1,6,511
116,0,386,0,0,7,7,433
117,0,338,0,0,3,5,404
118,0,511,0,0,2,8,513
119,0,429,0,0,12,3,514
120,0,264,0,0,6,4,325
121,0,378,0,0,12,4,392
122,0,438,0,0,12,6,430
123,0,393,0,0,6,2,348
124,0,319,0,0,0,4,327
125,0,447,0,0,0,1,331
126,0,356,0,0,1,11,277
127,0,395,0,0,6,1,237
128,0,455,0,0,1,4,282
129,0,136,0,0,0,1,181
130,0,411,0,0,0,2,408
131,0,380,0,0,0,5,333
132,0,311,0,0,2,1,237
133,0,411,0,0,2,1,327
134,0,232,0,0,8,2,242
135,0,410,0,0,2,8,565
136,0,415,0,0,5,7,403
137,0,231,0,0,2,0,218
138,0,607,0,0,10,1,457
139,0,327,0,0,4,6,287
140,0,273,0,0,6,4,364
141,0,388,0,0,10,2,331
142,0,201,0,0,1,1,144
143,0,401,0,0,0,1,354
144,0,470,0,0,7,8,428
145,0,309,0,0,0,2,417
146,0,241,0,0,0,1,285
147,0,405,0,0,3,5,352
148,0,390,0,0,3,4,343
149,0,260,0,0,0,0,344
150,0,285,0,0,2,2,338
151,0,283,0,0,0,2,335
152,0,289,0,0,2,1,253
153,0,393,0,0,1,1,270
154,0,328,0,0,1,3,292
155,0,384,0,0,2,4,278
156,0,323,0,0,1,7,309
157,0,258,0,0,2,2,268
158,0,229,0,0,1,0,300
159,0,342,0,0,1,4,286
160,0,469,0,0,2,9,539
161,0,648,0,0,0,2,331
162,0,346,0,0,0,0,304
163,0,285,0,0,1,0,156
164,0,345,0,0,3,8,347
165,0,240,0,0,2,3,230
166,0,342,0,0,2,3,425
167,0,318,0,0,0,3,335
168,0,481,0,0,0,6,449
169,0,230,0,0,0,1,237
170,0,282,0,0,0,0,297
171,0,354,0,0,1,2,361
172,0,197,0,0,0,4,229
173,0,249,0,0,7,7,300
174,0,351,0,0,0,3,313
175,0,452,0,0,0,1,347
176,0,534,0,0,1,2,457
177,0,468,0,0,5,3,571
178,0,370,0,0,2,4,395
179,0,297,0,0,1,1,466
180,0,400,0,0,3,1,227
181,0,260,0,0,0,1,187
182,0,448,0,0,1,2,386
183,0,358,0,0,1,4,279
184,0,305,0,0,1,1,234
185,0,373,0,0,0,0,462
186,0,366,0,0,0,0,375
187,0,204,0,0,0,1,189
188,0,507,0,0,1,4,395
189,0,550,0,0,3,0,311
190,0,456,0,0,1,1,315
191,0,513,0,0,4,2,287
192,0,676,0,0,2,0,233
193,0,409,0,0,0,0,346
194,0,430,0,0,1,3,308
195,0,251,0,0,1,3,307
196,0,278,0,0,0,2,294
197,0,335,0,0,3,4,455
198,0,669,0,0,2,4,234
199,0,347,0,0,0,1,196
200,0,257,0,0,1,0,226
201,0,356,0,0,0,0,260
202,0,310,0,0,0,1,285
203,0,577,0,0,1,2,243
204,0,485,0,0,2,1,411
205,0,241,0,0,1,2,221
206,0,456,0,0,0,4,410
207,0,236,0,0,1,4,327
208,0,363,0,0,3,4,329
209,0,240,0,0,2,4,252
210,0,353,0,0,0,4,172
211,0,606,0,0,0,0,198
212,0,313,0,0,0,1,263
213,0,459,0,0,1,6,339
214,0,358,0,0,0,3,349
215,0,612,0,0,1,2,236
216,0,322,0,0,1,0,268
217,0,322,0,0,2,1,178
218,0,535,0,0,0,2,207
219,0,337,0,0,6,2,307
220,0,370,0,0,0,3,283
221,0,353,0,0,0,1,247
222,0,384,0,0,0,1,200
223,0,368,0,0,1,3,302
224,0,293,0,0,0,4,319
225,0,460,0,0,0,1,413
226,0,467,0,0,0,5,252
227,0,511,0,0,1,2,253
228,0,505,0,0,2,1,394
229,0,578,0,0,0,1,281
230,0,370,0,0,1,1,382
231,0,221,0,0,4,0,158
232,0,518,0,0,2,3,469
233,0,365,0,0,0,8,451
234,0,233,0,0,0,2,279
235,0,570,0,0,3,8,415
236,0,442,0,0,8,0,400
237,0,365,0,0,9,0,347
238,0,317,0,0,1,3,270
239,0,280,0,0,17,0,247
240,0,457,0,0,0,1,277
241,0,414,0,0,20,1,365
242,0,231,0,0,1,2,201
243,0,509,0,0,9,4,453
244,0,303,0,0,5,2,213
245,0,396,0,0,13,4,300
246,0,286,0,0,0,1,267
247,0,370,0,0,1,6,378
248,0,201,0,0,1,0,208
249,0,414,0,0,3,0,347
250,0,209,0,0,0,2,155
251,0,198,0,0,1,1,168
252,0,351,0,0,0,1,213
253,0,515,0,0,4,4,360
254,0,484,0,0,3,6,332
255,0,513,0,0,0,11,325
256,0,400,0,0,8,7,383
257,0,418,0,0,1,2,172
258,0,302,0,0,2,2,293
259,0,468,0,0,2,3,390
260,0,482,0,0,5,10,382
261,0,346,0,0,2,6,323
262,0,300,0,0,0,2,306
263,0,303,0,0,0,3,241
264,0,368,0,0,2,1,212
265,0,303,0,0,1,3,275
266,0,322,0,0,2,3,307
267,0,295,0,0,0,3,338
268,0,388,0,0,3,7,315
269,0,444,0,0,6,6,368
270,0,143,0,0,4,3,310
271,0,626,0,0,2,6,422
272,0,183,0,0,0,4,219
273,0,294,0,0,1,1,209
274,0,304,0,0,3,5,282
275,0,433,0,0,1,5,294
276,0,406,0,0,2,3,416
277,0,340,0,0,5,1,394
278,0,389,0,0,2,4,393
279,0,292,0,0,3,0,247
280,0,407,0,0,6,5,482
281,0,313,0,0,3,4,326
282,0,278,0,0,1,3,356
283,0,392,0,0,2,2,445
284,0,398,0,0,2,9,217
285,0,361,0,0,0,7,176
286,0,538,0,0,0,6,497
287,0,409,0,0,0,4,345
288,0,461,0,0,8,6,370
289,0,359,0,0,4,12,198
290,0,205,0,0,5,5,165
291,0,410,0,0,1,3,316
292,0,408,0,0,2,2,379
293,0,397,0,0,1,0,405
294,0,440,0,0,4,5,427
295,0,382,0,0,0,2,306
296,0,311,0,0,4,1,266
297,0,184,0,0,2,7,244
298,0,396,0,0,2,3,374
299,0,436,0,0,1,3,424
300,0,431,0,0,12,4,576
301,0,614,0,0,1,1,427
302,0,226,0,0,5,1,180
303,0,483,0,0,3,2,511
304,0,250,0,0,9,2,271
305,0,309,0,0,2,2,274
306,0,335,0,0,0,1,261
307,0,369,0,0,1,0,229
308,0,192,0,0,0,2,119
309,0,348,0,0,0,6,284
310,0,371,0,0,6,14,318
311,0,436,0,0,0,4,434
312,0,254,0,0,2,8,322
313,0,528,0,0,7,3,415
314,0,427,0,0,2,4,328
315,0,142,0,0,0,4,185
Total,0,120492,0,0,661,1001,105407
