,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
149,0,255,0,1,8,5,289
150,0,259,0,3,12,4,248
151,0,224,0,6,4,13,217
152,0,337,0,8,5,10,332
153,0,499,0,10,3,4,393
154,0,330,0,10,9,2,245
155,0,227,0,10,3,4,297
156,0,300,0,2,8,2,285
157,0,408,0,3,0,2,434
158,0,224,0,7,0,4,174
159,0,489,0,5,5,6,256
160,0,373,0,0,1,12,300
161,0,307,0,10,0,9,296
162,0,254,0,12,5,8,230
163,0,245,0,5,4,7,189
164,0,506,0,23,4,14,438
165,0,498,0,9,4,13,397
166,0,505,0,9,7,20,447
167,0,514,0,6,4,7,389
168,0,472,0,18,7,27,282
169,0,279,0,7,0,7,119
170,0,361,0,12,6,13,254
171,0,253,0,9,23,15,229
172,0,295,0,4,8,11,262
173,0,320,0,18,6,16,460
174,0,213,0,8,1,9,222
175,0,531,0,8,2,6,372
176,0,389,0,6,9,11,405
177,0,337,0,5,6,12,191
178,0,360,0,11,4,11,389
179,0,279,0,13,6,9,269
180,0,242,0,3,2,12,207
181,0,287,0,10,4,10,286
182,0,258,0,3,8,5,303
183,0,271,0,5,22,15,450
184,0,304,0,5,6,11,270
185,0,394,0,6,8,17,346
186,0,166,0,2,2,8,99
187,0,247,0,2,14,10,243
188,0,257,0,5,5,11,206
189,0,179,0,3,152,3,321
190,0,279,0,3,93,13,214
191,0,392,0,5,27,22,366
192,0,247,0,3,59,4,259
193,0,512,0,6,19,8,354
194,0,407,0,12,20,15,400
195,0,492,0,7,2,7,323
196,0,269,0,6,28,20,208
197,0,215,0,9,28,9,198
198,0,411,0,8,6,24,233
199,0,416,0,5,15,18,301
200,0,332,0,4,4,17,241
201,0,392,0,13,5,3,225
202,0,251,0,3,0,5,162
203,0,344,0,6,2,6,264
204,0,418,0,5,2,14,261
205,0,443,0,4,2,8,340
206,0,295,0,6,2,8,316
207,0,280,0,2,3,0,307
208,0,338,0,6,4,2,397
209,0,302,0,3,1,0,302
210,0,216,0,1,2,6,358
211,0,225,0,6,2,2,511
212,0,225,0,9,2,6,398
213,0,212,0,3,2,4,409
214,0,374,0,1,62,0,319
215,0,207,0,3,1,4,418
216,0,237,0,5,8,0,405
217,0,583,0,1,2,5,437
218,0,387,0,3,25,6,383
219,0,319,0,8,45,4,374
220,0,223,0,3,12,7,206
221,0,274,0,7,6,16,213
222,0,256,0,8,9,10,236
223,0,315,0,9,20,8,366
224,0,148,0,8,17,20,336
225,0,245,0,3,31,8,254
226,0,345,0,24,4,4,326
227,0,444,0,15,5,9,350
228,0,507,0,3,27,9,327
229,0,359,0,1,0,14,244
230,0,350,0,8,0,7,297
231,0,484,0,6,3,17,302
232,0,184,0,8,1,3,126
233,0,451,0,5,0,17,394
234,0,478,0,11,2,7,249
235,0,279,0,4,4,5,278
236,0,624,0,11,3,12,323
237,0,324,0,4,3,10,173
238,0,301,0,11,4,11,199
239,0,533,0,11,5,21,241
240,0,239,0,2,2,8,137
241,0,338,0,10,4,8,268
242,0,252,0,15,7,1,297
243,0,305,0,6,3,11,187
244,0,325,0,16,3,18,237
245,0,504,0,10,1,17,249
246,0,440,0,16,1,2,427
247,0,190,0,10,4,1,200
248,0,284,0,8,2,3,362
249,0,163,0,3,7,2,346
250,0,377,0,3,1,1,214
251,0,270,0,1,13,2,278
252,0,427,0,10,15,2,366
253,0,313,0,3,35,4,398
254,0,281,0,3,53,6,454
255,0,388,0,19,4,7,472
256,0,336,0,2,2,2,331
257,0,326,0,5,6,9,437
258,0,329,0,4,4,5,323
259,0,346,0,33,2,1,292
260,0,352,0,5,12,6,241
261,0,385,0,12,9,11,319
262,0,297,0,5,14,6,324
263,0,265,0,3,13,7,240
264,0,281,0,12,5,5,239
265,0,336,0,7,25,6,340
266,0,432,0,9,7,4,266
267,0,493,0,7,32,8,361
268,0,373,0,12,5,12,252
269,0,356,0,12,3,6,420
270,0,271,0,15,15,4,328
271,0,398,0,18,1,6,217
272,0,366,0,18,4,7,321
273,0,284,0,6,2,8,177
274,0,376,0,5,0,5,402
275,0,433,0,6,25,12,254
276,0,283,0,4,6,5,288
Total,0,90255,0,1735,1975,1913,89853
