,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
136,258,339,24,0,1,0,51
137,194,303,19,0,2,0,43
138,270,391,133,0,2,0,45
139,298,333,84,0,1,0,36
140,127,151,46,0,5,0,9
141,279,295,40,0,1,0,46
142,183,215,21,0,1,0,32
143,337,578,46,0,2,0,36
144,158,324,11,0,1,0,35
145,155,377,8,0,4,0,32
146,73,108,4,0,0,0,11
147,214,296,10,0,3,0,36
148,367,549,25,0,0,0,57
149,176,196,39,0,0,0,37
150,221,279,21,0,0,0,41
151,257,655,38,0,0,0,43
152,373,407,31,0,2,0,36
153,195,247,22,0,2,0,21
154,97,159,35,0,0,0,12
155,155,213,8,0,0,0,13
156,259,346,9,0,4,0,25
157,193,202,26,0,0,0,23
158,174,520,18,0,0,0,44
159,200,470,11,0,0,0,45
160,275,380,32,0,7,0,48
161,174,230,26,0,2,0,29
162,281,326,13,0,0,0,41
163,258,405,20,0,1,0,61
164,169,235,16,0,1,0,33
165,340,319,55,0,1,0,65
166,91,78,4,0,0,0,35
167,207,263,38,0,0,0,78
168,164,177,16,0,0,0,37
169,216,446,28,0,2,0,51
170,109,416,12,0,1,0,32
171,311,495,13,0,1,0,65
172,348,371,74,0,2,0,40
173,174,427,35,0,1,0,39
174,167,273,17,0,2,0,33
175,284,530,67,0,3,0,76
176,289,418,14,0,1,0,65
177,224,361,17,0,6,0,28
178,252,412,24,0,1,0,36
179,279,555,94,0,0,0,85
180,185,199,44,0,0,0,30
181,170,266,59,0,1,0,37
182,413,418,72,0,1,0,43
183,258,478,34,0,3,0,23
184,293,339,26,0,0,0,29
185,174,232,10,0,0,0,18
186,132,299,36,0,3,0,24
187,122,134,12,0,0,0,10
188,203,432,46,0,3,0,29
189,298,418,17,0,3,0,47
190,160,191,2,0,0,0,9
191,242,361,12,0,1,0,24
192,151,225,7,0,1,0,27
193,246,429,35,0,2,0,66
194,247,547,14,0,0,0,94
195,129,180,9,0,0,0,33
196,293,565,26,0,0,0,63
197,176,246,11,0,0,0,18
198,321,378,28,0,1,0,20
199,369,547,20,0,0,0,60
200,114,168,5,0,0,0,16
201,503,364,32,0,4,0,50
202,262,370,25,0,0,0,48
203,241,420,10,0,0,0,61
204,228,254,12,0,1,0,28
205,477,424,24,0,3,0,49
206,247,240,29,0,1,0,32
207,186,261,17,0,2,0,16
208,218,279,36,0,0,0,51
209,196,309,7,0,0,0,28
210,196,232,9,0,0,0,21
211,131,100,6,0,0,0,9
212,231,198,8,0,3,0,29
213,128,157,1,0,0,0,15
214,324,346,28,0,2,0,25
215,479,422,22,0,2,0,41
216,389,404,25,0,1,0,45
217,288,469,16,0,1,0,40
218,359,247,9,0,3,0,33
219,360,333,16,0,6,0,24
220,399,297,22,0,1,0,30
221,269,301,13,0,2,0,29
222,257,318,9,0,1,0,35
223,307,241,10,0,1,0,37
224,296,251,12,0,1,0,27
225,295,403,38,0,1,0,60
226,304,447,4,0,0,0,39
227,303,268,7,0,0,0,26
228,205,154,1,0,2,0,27
229,287,381,14,0,2,0,35
230,277,417,17,0,1,0,28
231,291,294,23,0,0,0,24
232,157,319,37,0,2,0,7
233,302,383,71,0,1,0,23
234,410,459,38,0,0,0,29
235,200,274,21,0,0,0,34
236,231,271,4,0,0,0,26
237,254,244,10,0,0,0,22
238,217,239,6,0,1,0,16
239,213,301,7,0,0,0,19
240,97,112,5,0,0,0,7
241,175,157,3,0,1,0,8
242,374,497,29,0,3,0,34
243,376,412,9,0,0,0,35
244,188,232,5,0,0,0,13
245,255,290,1,0,2,0,17
246,330,336,13,0,0,0,30
247,338,334,8,0,0,0,23
248,310,397,5,0,1,0,27
249,405,510,36,0,0,0,35
250,276,362,15,0,0,0,29
251,294,296,12,0,1,0,43
252,257,181,4,0,0,0,19
253,145,124,10,0,0,0,4
254,234,294,9,0,1,0,12
255,177,276,15,0,2,0,17
256,105,143,8,0,0,0,17
257,182,265,11,0,1,0,16
258,226,567,19,0,5,0,38
259,147,352,18,0,3,0,26
260,254,302,9,0,8,0,26
261,120,233,3,0,2,0,11
262,193,426,7,0,1,0,35
263,175,450,12,0,5,0,26
264,282,506,15,0,2,0,45
265,134,276,11,0,3,0,27
266,211,414,12,0,4,0,17
267,267,360,15,0,5,0,91
268,44,89,1,0,4,0,8
269,228,423,14,0,1,0,43
270,339,578,14,0,4,0,60
271,253,537,17,0,9,0,54
272,198,420,12,0,6,0,27
273,199,371,13,0,2,0,22
274,210,521,14,0,2,0,35
275,202,251,12,0,1,0,34
276,334,517,23,0,4,0,75
277,308,465,8,0,1,0,69
278,316,506,28,0,5,0,51
279,125,188,9,0,4,0,12
280,199,468,20,0,1,0,21
281,327,446,37,0,2,0,132
282,142,272,15,0,3,0,40
283,145,301,19,0,4,0,27
284,206,314,14,0,3,0,40
285,183,387,15,0,1,0,29
286,117,304,22,0,0,0,31
287,202,246,12,0,2,0,34
288,201,308,10,0,0,0,21
289,257,414,16,0,2,0,60
290,129,177,5,0,0,0,9
291,382,457,24,0,3,0,35
292,442,410,40,0,0,0,58
293,342,403,23,0,0,0,43
294,160,133,3,0,0,0,14
295,221,328,23,0,2,0,17
296,354,467,22,0,3,0,54
297,273,219,20,0,0,0,24
298,165,92,2,0,0,0,5
299,159,109,0,0,0,0,15
300,358,413,27,0,0,0,46
301,291,408,17,0,0,0,29
302,369,425,13,0,0,0,44
303,250,264,18,0,1,0,43
304,208,145,7,0,1,0,25
305,139,100,4,0,0,0,10
306,54,62,0,0,0,0,0
307,43,68,0,0,0,0,5
308,168,227,5,0,1,0,15
309,223,216,8,0,0,0,20
310,149,287,14,0,0,0,24
311,182,374,5,0,0,0,11
Total,74151,98970,9584,0,488,0,12721
