,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
64,181,64,44,0,3,0,33
65,525,154,48,0,3,0,57
66,402,251,24,0,2,0,79
67,428,264,36,0,4,0,82
68,496,218,72,0,3,0,44
69,589,272,57,0,2,0,57
70,247,139,15,0,2,0,27
71,363,388,60,0,0,0,87
72,479,258,27,0,4,0,111
73,331,139,15,0,6,0,122
74,304,177,21,0,2,0,76
75,207,116,9,0,38,0,18
76,292,204,26,0,30,0,33
77,265,148,23,0,62,0,40
78,184,102,3,0,17,0,149
79,367,353,38,0,118,0,44
80,310,111,19,0,4,0,117
81,257,155,23,0,5,0,72
82,426,242,25,0,2,0,141
83,368,203,7,0,38,0,53
84,283,306,22,0,7,0,40
85,506,212,34,0,11,0,118
86,551,240,46,0,4,0,44
87,425,286,60,0,8,0,62
88,255,217,24,0,5,0,48
89,203,156,50,0,3,0,40
90,365,198,51,0,7,0,130
91,202,192,73,0,2,0,51
92,543,256,51,0,2,0,72
93,330,266,40,0,3,0,56
94,410,297,65,0,2,0,66
95,504,204,12,0,46,0,45
96,397,242,15,0,5,0,53
97,294,205,11,0,2,0,33
98,499,245,79,0,6,0,63
99,219,174,33,0,138,0,37
100,467,313,29,0,0,0,76
101,523,179,42,0,1,0,74
102,220,202,40,0,1,0,35
103,367,403,19,0,1,0,54
104,349,104,29,0,3,0,53
105,375,174,29,0,28,0,35
106,275,217,16,0,1,0,52
107,347,204,17,0,2,0,62
108,405,327,79,0,2,0,71
109,567,317,27,0,5,0,78
110,398,231,51,0,3,0,77
111,289,337,25,0,2,0,51
112,300,280,32,0,3,0,34
113,542,256,34,0,4,0,50
114,475,223,64,0,1,0,50
115,422,62,4,0,2,0,40
116,506,103,6,0,2,0,81
117,265,100,3,0,5,0,58
118,542,104,13,0,9,0,79
119,243,383,17,0,0,0,49
120,189,247,7,0,0,0,28
121,182,155,17,0,3,0,27
122,413,214,11,0,4,0,34
123,403,117,19,0,0,0,73
124,385,180,17,0,5,0,35
125,350,134,37,0,12,0,58
126,314,253,18,0,5,0,58
127,363,176,39,0,8,0,78
128,608,190,34,0,33,0,94
129,400,128,29,0,20,0,38
130,391,187,67,0,4,0,55
131,349,226,57,0,5,0,68
132,237,68,4,0,6,0,22
133,421,253,12,0,6,0,36
134,536,331,43,0,1,0,54
135,435,367,25,0,4,0,57
136,296,187,34,0,2,0,32
137,322,177,78,0,3,0,46
138,455,329,65,0,2,0,69
139,524,413,65,0,10,0,68
140,386,184,44,0,0,0,31
141,553,270,51,0,3,0,48
142,385,123,23,0,2,0,41
143,315,150,30,0,1,0,33
144,310,155,40,0,2,0,23
145,529,197,25,0,5,0,50
146,418,179,46,0,8,0,65
147,412,326,46,0,3,0,56
148,245,379,26,0,1,0,49
149,250,209,26,0,1,0,15
150,197,227,32,0,3,0,30
151,327,272,52,0,4,0,58
152,294,279,44,0,7,0,31
153,478,488,54,0,3,0,81
154,324,279,41,0,4,0,48
155,369,466,55,0,7,0,80
156,132,112,7,0,1,0,18
157,453,359,24,0,4,0,44
158,315,147,15,0,0,0,42
159,446,252,13,0,0,0,43
160,496,186,5,0,4,0,37
161,379,202,30,0,4,0,46
162,240,148,21,0,3,0,32
163,444,225,24,0,3,0,46
164,393,285,29,0,2,0,46
165,206,122,9,0,1,0,18
166,493,295,29,0,7,0,95
167,462,274,38,0,5,0,65
168,369,181,21,0,2,0,58
169,281,81,33,0,1,0,29
170,453,156,47,0,4,0,68
171,272,88,18,0,0,0,31
172,412,193,27,0,3,0,69
173,224,84,6,0,1,0,38
174,304,124,13,0,2,0,58
175,335,223,12,0,3,0,47
176,397,340,74,0,6,0,120
177,279,212,33,0,5,0,44
178,345,257,56,0,12,0,66
179,388,195,29,0,5,0,73
180,567,281,42,0,8,0,73
181,303,192,16,0,3,0,34
182,322,163,30,0,2,0,37
183,464,160,23,0,1,0,41
184,513,193,48,0,12,0,38
185,452,191,45,0,0,0,56
186,268,108,18,0,2,0,22
187,188,81,15,0,0,0,8
188,442,208,22,0,3,0,60
189,347,238,75,0,9,0,69
190,262,255,49,0,1,0,42
191,377,319,107,0,1,0,59
192,410,376,83,0,2,0,113
193,342,318,123,0,5,0,92
194,446,224,54,0,1,0,62
195,194,201,47,0,0,0,62
196,325,320,62,0,5,0,86
197,209,152,35,0,2,0,36
198,471,289,36,0,2,0,66
199,599,209,50,0,4,0,79
200,461,341,82,0,5,0,83
201,374,305,44,0,4,0,78
202,235,110,12,0,0,0,56
203,449,254,24,0,0,0,60
204,692,180,45,0,3,0,99
205,452,309,59,0,1,0,72
206,362,192,41,0,3,0,63
207,301,285,42,0,5,0,58
208,532,284,76,0,2,0,66
209,570,319,73,0,3,0,116
210,220,155,51,0,1,0,30
211,417,318,63,0,1,0,44
212,307,178,36,0,1,0,48
213,515,245,21,0,5,0,109
214,186,64,13,0,2,0,29
215,485,266,42,0,8,0,110
216,261,194,13,0,3,0,39
217,363,169,30,0,1,0,54
218,393,199,17,0,3,0,57
219,230,186,33,0,10,0,63
220,282,107,19,0,20,0,50
221,152,180,20,0,7,0,60
222,251,337,23,0,16,0,91
223,414,141,10,0,5,0,74
224,214,169,24,0,2,0,50
225,261,250,29,0,0,0,73
226,247,243,39,0,8,0,79
227,229,170,24,0,2,0,49
228,255,240,26,0,16,0,60
229,597,206,27,0,8,0,68
230,433,386,55,0,5,0,89
231,265,251,32,0,3,0,78
232,306,307,41,0,7,0,84
233,215,295,51,0,2,0,51
234,243,201,22,0,4,0,55
235,161,155,12,0,3,0,38
236,283,296,68,0,5,0,81
237,328,372,38,0,5,0,83
238,474,301,38,0,3,0,80
239,436,452,42,0,8,0,79
240,325,236,34,0,14,0,77
241,309,210,25,0,2,0,33
242,457,184,64,0,6,0,83
243,209,172,17,0,3,0,32
244,277,217,12,0,2,0,30
245,269,229,12,0,1,0,32
246,472,345,40,0,4,0,70
247,246,121,12,0,1,0,25
248,525,272,49,0,1,0,68
249,456,171,22,0,5,0,33
250,281,99,14,0,2,0,17
251,314,162,19,0,2,0,39
Total,89096,56469,8537,0,1418,0,14146
