,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
70,0,122,0,23,0,10,336
71,0,470,0,12,0,39,201
72,0,119,0,65,0,7,464
73,0,249,0,21,0,13,392
74,0,83,0,2,0,5,69
75,0,28,0,40,0,24,802
76,0,26,0,22,0,21,841
77,0,47,0,1,0,30,648
78,0,501,0,11,0,7,219
79,0,146,0,103,0,25,389
80,0,56,0,59,0,9,241
81,0,84,0,74,0,11,292
82,0,191,0,135,0,24,423
83,0,95,0,80,0,9,231
84,0,185,0,144,0,18,389
85,0,238,0,70,0,13,304
86,0,97,0,130,0,13,608
87,0,94,0,58,0,10,285
88,0,281,0,100,0,13,325
89,0,118,0,125,0,12,465
90,0,129,0,87,0,12,412
91,0,265,0,49,0,10,232
92,0,145,0,44,0,11,285
93,0,112,0,109,0,20,468
94,0,195,0,176,0,34,521
95,0,88,0,115,0,17,282
96,0,154,0,167,0,22,531
97,0,69,0,110,0,7,302
98,0,407,0,3,0,43,181
99,0,156,0,52,0,17,337
100,0,117,0,192,0,11,567
101,0,34,0,80,0,2,200
102,0,122,0,156,0,11,463
103,0,272,0,98,0,10,322
104,0,90,0,82,0,15,346
105,0,586,0,17,0,5,235
106,0,306,0,98,0,15,349
107,0,101,0,83,0,9,284
108,0,311,0,59,0,5,389
109,0,129,0,91,0,7,397
110,0,420,0,19,0,2,196
111,0,356,0,21,0,6,161
112,0,427,0,15,0,4,186
113,0,174,0,47,0,3,182
114,0,120,0,103,0,8,386
115,0,96,0,126,0,20,564
116,0,117,0,65,0,8,244
117,0,101,0,50,0,15,346
118,0,155,0,35,0,21,426
119,0,340,0,20,0,9,272
120,0,146,0,111,0,30,342
121,0,51,0,59,0,7,313
122,0,135,0,65,0,17,233
123,0,91,0,38,0,17,224
124,0,225,0,53,0,17,297
125,0,195,0,45,0,9,216
126,0,158,0,107,0,17,392
127,0,141,0,48,0,11,247
128,0,147,0,66,0,12,343
129,0,118,0,63,0,2,324
130,0,120,0,78,0,9,406
131,0,91,0,90,0,7,391
132,0,290,0,27,0,35,146
133,0,200,0,40,0,27,255
134,0,217,0,113,0,30,432
135,0,24,0,56,0,7,416
136,0,197,0,30,0,7,333
137,0,166,0,58,0,12,407
138,0,154,0,19,0,1,422
139,0,68,0,23,0,5,439
140,0,28,0,12,0,5,398
141,0,65,0,189,0,18,449
142,0,35,0,115,0,2,284
143,0,143,0,124,0,2,184
144,0,215,0,59,0,4,219
145,0,106,0,123,0,4,352
146,0,112,0,172,0,9,401
147,0,33,0,16,0,5,358
148,0,54,0,28,0,7,539
149,0,68,0,6,0,18,585
150,0,48,0,31,0,10,356
151,0,97,0,21,0,18,563
152,0,210,0,37,0,6,249
153,0,280,0,84,0,39,344
154,0,146,0,102,0,5,271
155,0,152,0,80,0,2,362
156,0,28,0,128,0,3,328
157,0,53,0,161,0,4,209
158,0,55,0,110,0,5,219
159,0,127,0,99,0,6,356
160,0,61,0,116,0,5,364
161,0,59,0,90,0,15,340
162,0,162,0,16,0,6,180
163,0,281,0,6,0,20,434
164,0,112,0,42,0,19,550
165,0,159,0,40,0,10,240
166,0,408,0,3,0,3,298
167,0,321,0,4,0,0,148
168,0,288,0,9,0,1,306
169,0,289,0,7,0,3,441
170,0,193,0,15,0,2,242
171,0,232,0,2,0,0,226
172,0,188,0,30,0,15,399
173,0,218,0,6,0,1,136
174,0,129,0,43,0,18,281
175,0,178,0,58,0,35,482
176,0,159,0,13,0,4,234
177,0,63,0,178,0,5,551
178,0,50,0,96,0,2,370
179,0,73,0,111,0,1,344
180,0,343,0,94,0,21,283
181,0,203,0,53,0,2,286
182,0,78,0,107,0,4,461
183,0,250,0,23,0,9,403
184,0,81,0,9,0,7,494
185,0,16,0,8,0,6,301
186,0,151,0,6,0,22,460
187,0,35,0,4,0,8,388
188,0,67,0,30,0,27,551
189,0,32,0,118,0,12,330
190,0,53,0,4,0,17,567
191,0,28,0,18,0,26,465
192,0,135,0,37,0,32,357
193,0,72,0,17,0,23,171
194,0,90,0,25,0,64,332
195,0,239,0,79,0,31,294
196,0,179,0,71,0,38,447
197,0,89,0,71,0,25,568
198,0,50,0,17,0,9,201
199,0,135,0,44,0,22,276
200,0,181,0,19,0,70,332
201,0,324,0,6,0,2,233
202,0,51,0,21,0,12,299
203,0,42,0,19,0,28,637
204,0,54,0,10,0,37,883
205,0,21,0,14,0,37,528
206,0,37,0,9,0,22,514
207,0,54,0,11,0,18,424
208,0,282,0,34,0,32,391
209,0,221,0,47,0,19,367
210,0,138,0,33,0,26,230
211,0,106,0,37,0,36,335
212,0,99,0,35,0,39,710
213,0,54,0,41,0,49,398
214,0,73,0,29,0,53,227
215,0,171,0,7,0,25,237
216,0,174,0,4,0,6,215
217,0,310,0,2,0,0,223
218,0,288,0,2,0,1,183
219,0,199,0,2,0,2,310
220,0,182,0,4,0,1,171
221,0,232,0,29,0,7,510
222,0,273,0,14,0,17,499
223,0,278,0,11,0,15,344
224,0,179,0,18,0,26,482
225,0,139,0,102,0,24,435
226,0,110,0,27,0,80,299
227,0,106,0,36,0,59,293
228,0,167,0,44,0,46,342
229,0,131,0,35,0,21,679
230,0,169,0,55,0,21,520
231,0,69,0,37,0,3,259
232,0,127,0,65,0,21,539
233,0,262,0,3,0,5,226
234,0,136,0,42,0,5,396
235,0,57,0,9,0,4,231
236,0,293,0,3,0,4,221
237,0,82,0,108,0,8,315
238,0,259,0,4,0,6,278
239,0,226,0,58,0,28,629
240,0,106,0,84,0,18,417
241,0,120,0,40,0,16,278
242,0,176,0,118,0,13,534
243,0,301,0,32,0,4,483
244,0,438,0,0,0,2,395
245,0,336,0,31,0,0,258
246,0,235,0,27,0,0,232
247,0,216,0,96,0,8,392
248,0,95,0,69,0,11,358
249,0,122,0,55,0,19,419
250,0,148,0,144,0,18,395
251,0,174,0,69,0,16,276
252,0,262,0,71,0,8,423
253,0,123,0,61,0,14,332
254,0,189,0,30,0,13,293
255,0,209,0,2,0,20,717
256,0,114,0,6,0,24,560
257,0,150,0,22,0,12,337
258,0,122,0,23,0,16,364
259,0,136,0,13,0,15,293
260,0,186,0,44,0,4,411
261,0,86,0,17,0,2,512
262,0,160,0,20,0,0,568
263,0,118,0,16,0,7,477
264,0,111,0,15,0,2,433
265,0,371,0,7,0,4,210
266,0,443,0,5,0,0,212
267,0,85,0,26,0,2,457
268,0,171,0,28,0,4,603
269,0,101,0,8,0,11,656
270,0,34,0,1,0,4,205
271,0,74,0,37,0,5,671
272,0,127,0,4,0,9,275
273,0,19,0,7,0,12,225
274,0,171,0,23,0,4,387
275,0,156,0,73,0,5,681
276,0,111,0,6,0,5,365
277,0,297,0,8,0,5,192
278,0,207,0,6,0,5,253
279,0,159,0,59,0,13,321
280,0,123,0,192,0,8,376
281,0,323,0,86,0,14,474
282,0,133,0,27,0,7,241
283,0,138,0,44,0,23,541
284,0,156,0,13,0,12,326
285,0,144,0,28,0,19,570
286,0,148,0,5,0,10,598
287,0,97,0,130,0,3,339
288,0,197,0,80,0,9,461
289,0,225,0,81,0,8,402
290,0,181,0,148,0,7,623
291,0,334,0,133,0,9,472
292,0,251,0,82,0,12,655
293,0,144,0,14,0,16,473
294,0,234,0,113,0,12,618
295,0,172,0,11,0,8,501
296,0,143,0,21,0,9,512
297,0,35,0,35,0,4,747
298,0,34,0,7,0,14,401
299,0,216,0,35,0,17,808
300,0,217,0,13,0,26,395
301,0,181,0,41,0,19,333
302,0,165,0,45,0,13,373
303,0,106,0,25,0,8,277
304,0,193,0,71,0,10,384
305,0,126,0,34,0,2,334
306,0,238,0,15,0,6,167
307,0,141,0,46,0,15,345
308,0,146,0,37,0,7,383
309,0,110,0,59,0,28,478
310,0,227,0,37,0,9,486
311,0,263,0,19,0,13,479
312,0,131,0,21,0,5,407
313,0,162,0,42,0,5,569
314,0,166,0,72,0,5,375
315,0,248,0,66,0,8,579
316,0,65,0,43,0,5,495
317,0,151,0,44,0,9,752
318,0,127,0,71,0,11,370
319,0,116,0,28,0,8,423
320,0,306,0,89,0,16,707
Total,0,55405,0,14865,0,3963,117371
