,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
115,0,0,0,21,338,0,518
116,0,0,0,7,316,0,375
117,0,0,0,40,344,0,476
118,0,0,0,16,207,0,305
119,0,0,0,18,201,0,225
120,0,0,0,14,218,0,326
121,0,0,0,18,372,0,473
122,0,0,0,16,286,0,450
123,0,0,0,21,354,0,586
124,0,0,0,11,376,0,468
125,0,0,0,15,185,0,238
126,0,0,0,19,386,0,460
127,0,0,0,6,165,0,185
128,0,0,0,12,434,0,568
129,0,0,0,22,165,0,255
130,0,0,0,14,175,0,193
131,0,0,0,2,234,0,315
132,0,0,0,8,221,0,356
133,0,0,0,19,259,0,381
134,0,0,0,12,203,0,310
135,0,0,0,11,271,0,237
136,0,0,0,23,289,0,444
137,0,0,0,11,191,0,246
138,0,0,0,8,207,0,301
139,0,0,0,18,257,0,351
140,0,0,0,19,298,0,389
141,0,0,0,15,246,0,421
142,0,0,0,4,199,0,264
143,0,0,0,6,163,0,230
144,0,0,0,4,231,0,312
145,0,0,0,11,281,0,448
146,0,0,0,5,327,0,469
147,0,0,0,8,375,0,512
148,0,0,0,6,357,0,492
149,0,0,0,9,254,0,284
150,0,0,0,3,286,0,395
151,0,0,0,13,329,0,473
152,0,0,0,8,213,0,292
153,0,0,0,27,328,0,491
154,0,0,0,16,317,0,325
155,0,0,0,13,319,0,407
156,0,0,0,5,256,0,266
157,0,0,0,7,277,0,349
158,0,0,0,13,307,0,307
159,0,0,0,2,268,0,263
160,0,0,0,33,386,0,496
161,0,0,0,9,231,0,441
162,0,0,0,13,280,0,381
163,0,0,0,33,287,0,436
164,0,0,0,12,195,0,256
165,0,0,0,9,172,0,207
166,0,0,0,2,267,0,322
167,0,0,0,4,212,0,313
168,0,0,0,6,203,0,526
169,0,0,0,3,369,0,351
170,0,0,0,5,180,0,405
171,0,0,0,5,385,0,344
172,0,0,0,4,370,0,355
173,0,0,0,5,295,0,305
174,0,0,0,12,510,0,540
175,0,0,0,12,368,0,386
176,0,0,0,6,422,0,438
177,0,0,0,7,299,0,427
178,0,0,0,13,359,0,375
179,0,0,0,8,197,0,390
180,0,0,0,7,244,0,430
181,0,0,0,4,332,0,464
182,0,0,0,1,477,0,567
183,0,0,0,8,217,0,433
184,0,0,0,5,276,0,438
185,0,0,0,5,320,0,452
186,0,0,0,6,409,0,399
187,0,0,0,4,376,0,456
Total,0,0,0,1404,60989,0,74321
