,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
218,279,147,0,4,0,0,28
219,196,347,0,10,0,0,21
220,198,279,0,1,0,0,24
221,295,341,0,4,0,0,139
222,388,297,0,2,0,0,17
223,409,289,0,4,0,0,13
224,412,373,0,1,0,0,32
225,284,358,0,12,0,0,19
226,252,278,0,2,0,0,39
227,343,449,0,7,0,0,25
228,311,297,0,4,0,0,31
229,250,283,0,8,0,0,49
230,272,252,0,15,0,0,83
231,257,260,0,3,0,0,41
232,206,213,0,3,0,0,63
233,226,277,0,5,0,0,25
234,303,278,0,8,0,0,64
235,240,379,0,8,0,0,46
236,360,429,0,5,0,0,57
237,274,329,0,3,0,0,19
238,412,240,0,1,0,0,35
239,333,203,0,5,0,0,62
240,284,296,0,9,0,0,14
241,351,276,0,12,0,0,11
242,190,241,0,3,0,0,11
243,395,259,0,5,0,0,29
244,216,324,0,0,0,0,140
245,225,267,0,4,0,0,62
Total,77191,80786,0,1430,0,0,6089
