,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
247,0,170,0,3,0,0,471
248,0,375,0,4,0,0,332
249,0,296,0,8,0,0,378
250,0,200,0,21,0,0,361
251,0,235,0,7,0,0,443
252,0,233,0,15,0,0,286
253,0,264,0,12,0,0,324
254,0,246,0,4,0,0,367
255,0,223,0,14,0,0,435
256,0,187,0,9,0,0,180
257,0,333,0,1,0,0,291
258,0,310,0,7,0,0,312
259,0,244,0,9,0,0,396
260,0,303,0,8,0,0,602
261,0,260,0,10,0,0,436
262,0,244,0,11,0,0,415
263,0,248,0,9,0,0,374
264,0,206,0,6,0,0,479
265,0,136,0,3,0,0,382
Total,0,70547,0,2977,0,0,111700
