,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,,DMK,CPI,,,,"['BSP', 'DMK', 'CPI', 'IND']"
0,0,231,547,0,0,0,41
1,0,267,509,0,0,0,36
2,0,379,221,0,0,0,87
3,0,535,91,0,0,0,24
4,0,259,94,0,0,0,14
5,0,558,302,0,0,0,75
6,0,450,267,0,0,0,26
7,0,410,214,0,0,0,57
8,0,343,75,0,0,0,19
9,0,281,472,0,0,0,34
10,0,193,277,0,0,0,8
11,0,220,344,0,0,0,20
12,0,383,428,0,0,0,36
13,0,355,134,0,0,0,16
14,0,229,236,0,0,0,45
15,0,268,137,0,0,0,88
16,0,258,161,0,0,0,15
17,0,116,282,0,0,0,25
18,0,215,396,0,0,0,39
19,0,248,440,0,0,0,21
20,0,151,162,0,0,0,10
21,0,374,151,0,0,0,46
22,0,188,203,0,0,0,26
23,0,172,331,0,0,0,28
24,0,241,265,0,0,0,44
25,0,298,361,0,0,0,175
26,0,392,436,0,0,0,52
27,0,364,195,0,0,0,24
28,0,295,333,0,0,0,140
29,0,446,270,0,0,0,27
30,0,387,471,0,0,0,94
31,0,495,341,0,0,0,60
32,0,160,170,0,0,0,116
33,0,319,385,0,0,0,63
34,0,215,110,0,0,0,10
35,0,375,444,0,0,0,98
36,0,183,136,0,0,0,36
37,0,96,175,0,0,0,22
38,0,282,334,0,0,0,44
39,0,248,429,0,0,0,35
40,0,284,274,0,0,0,34
41,0,204,69,0,0,0,6
42,0,729,281,0,0,0,67
43,0,292,335,0,0,0,370
44,0,236,335,0,0,0,22
45,0,189,338,0,0,0,19
46,0,215,289,0,0,0,24
47,0,302,636,0,0,0,54
48,0,214,236,0,0,0,19
49,0,319,111,0,0,0,9
50,0,486,81,0,0,0,27
51,0,539,289,0,0,0,17
52,0,294,279,0,0,0,31
53,0,251,244,0,0,0,19
54,0,273,248,0,0,0,20
55,0,239,207,0,0,0,21
56,0,212,188,0,0,0,29
57,0,133,236,0,0,0,12
58,0,437,347,0,0,0,141
59,0,118,151,0,0,0,558
60,0,263,186,0,0,0,130
61,0,339,517,0,0,0,57
62,0,352,526,0,0,0,66
63,0,297,226,0,0,0,286
64,0,227,238,0,0,0,24
65,0,185,253,0,0,0,34
66,0,245,228,0,0,0,22
67,0,17,48,0,0,0,2
68,0,378,418,0,0,0,30
69,0,381,272,0,0,0,24
70,0,320,181,0,0,0,13
71,0,649,210,0,0,0,57
72,0,382,121,0,0,0,321
73,0,344,110,0,0,0,18
74,0,397,391,0,0,0,46
75,0,410,269,0,0,0,31
76,0,412,287,0,0,0,38
77,0,442,381,0,0,0,24
78,0,116,103,0,0,0,442
79,0,164,99,0,0,0,193
80,0,375,306,0,0,0,80
81,0,390,392,0,0,0,99
82,0,44,68,0,0,0,6
83,0,321,356,0,0,0,68
84,0,403,160,0,0,0,23
85,0,270,139,0,0,0,36
86,0,81,134,0,0,0,20
87,0,331,218,0,0,0,23
88,0,271,266,0,0,0,324
89,0,185,349,0,0,0,64
90,0,323,300,0,0,0,107
91,0,373,225,0,0,0,199
92,0,314,250,0,0,0,25
93,0,311,280,0,0,0,68
94,0,247,288,0,0,0,26
95,0,336,250,0,0,0,54
96,0,332,359,0,0,0,43
97,0,218,521,0,0,0,54
98,0,410,398,0,0,0,100
