,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,,,,BJP,,,"['BHARATIYA JANATA PARTY', 'DRAVIDA\nMUNNETRA KAZHALAGAM', 'BAHUJAN SAMAJ PARTY', 'INDIYA JANANAYAKA KATCHI', 'DESIYA MURPOKKU\nDRAVIDA KAZHAGAM', 'INDEPENDENT']"
0,0,0,0,5,0,0,682
1,0,0,0,6,0,0,504
2,0,0,0,5,0,0,515
3,0,0,0,4,0,0,545
4,0,0,0,7,0,0,802
5,0,0,0,13,0,0,775
6,0,0,0,11,0,0,695
7,0,0,0,5,0,0,548
8,0,0,0,12,0,0,706
9,0,0,0,4,0,0,636
10,0,0,0,9,0,0,844
11,0,0,0,4,0,0,573
12,0,0,0,4,0,0,775
13,0,0,0,6,0,0,740
14,0,0,0,2,0,0,568
15,0,0,0,3,0,0,713
16,0,0,0,0,0,0,0
17,0,0,0,5,0,0,574
18,0,0,0,6,0,0,592
19,0,0,0,7,0,0,618
20,0,0,0,7,0,0,792
21,0,0,0,6,0,0,810
22,0,0,0,1,0,0,495
23,0,0,0,11,0,0,656
24,0,0,0,16,0,0,915
25,0,0,0,2,0,0,589
26,0,0,0,7,0,0,641
27,0,0,0,11,0,0,906
28,0,0,0,14,0,0,878
29,0,0,0,5,0,0,992
30,0,0,0,5,0,0,893
31,0,0,0,11,0,0,917
32,0,0,0,4,0,0,653
33,0,0,0,2,0,0,748
34,0,0,0,6,0,0,531
35,0,0,0,13,0,0,556
36,0,0,0,6,0,0,790
37,0,0,0,14,0,0,932
38,0,0,0,8,0,0,550
39,0,0,0,8,0,0,656
40,0,0,0,6,0,0,843
41,0,0,0,8,0,0,770
42,0,0,0,14,0,0,807
43,0,0,0,2,0,0,671
44,0,0,0,13,0,0,924
45,0,0,0,5,0,0,761
46,0,0,0,2,0,0,642
47,0,0,0,9,0,0,616
48,0,0,0,8,0,0,908
49,0,0,0,6,0,0,618
50,0,0,0,6,0,0,776
51,0,0,0,9,0,0,670
52,0,0,0,12,0,0,814
53,0,0,0,10,0,0,683
54,0,0,0,3,0,0,601
55,0,0,0,8,0,0,1003
56,0,0,0,9,0,0,910
57,0,0,0,9,0,0,901
58,0,0,0,11,0,0,961
59,0,0,0,6,0,0,731
60,0,0,0,11,0,0,798
61,0,0,0,5,0,0,427
62,0,0,0,9,0,0,573
63,0,0,0,15,0,0,755
64,0,0,0,7,0,0,564
65,0,0,0,15,0,0,835
66,0,0,0,10,0,0,668
67,0,0,0,1,0,0,492
68,0,0,0,7,0,0,468
69,0,0,0,13,0,0,521
70,0,0,0,10,0,0,703
71,0,0,0,5,0,0,583
72,0,0,0,11,0,0,991
73,0,0,0,3,0,0,315
74,0,0,0,19,0,0,611
75,0,0,0,6,0,0,382
76,0,0,0,5,0,0,465
77,0,0,0,19,0,0,883
78,0,0,0,15,0,0,927
79,0,0,0,21,0,0,612
80,0,0,0,10,0,0,813
81,0,0,0,12,0,0,959
82,0,0,0,22,0,0,636
83,0,0,0,1,0,0,334
84,0,0,0,4,0,0,727
85,0,0,0,8,0,0,530
