,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
67,321,321,0,8,0,0,40
68,284,289,0,8,0,0,15
69,258,299,0,6,0,0,23
70,237,246,0,12,0,0,32
71,204,265,0,15,0,0,7
72,358,311,0,12,0,0,16
73,428,423,0,13,0,0,20
74,339,481,0,28,0,0,22
75,681,318,0,9,0,0,54
76,520,404,0,23,0,0,21
77,377,256,0,42,0,0,15
78,351,390,0,52,0,0,18
79,348,316,0,37,0,0,20
80,389,264,0,37,0,0,26
81,397,217,0,12,0,0,13
82,283,232,0,35,0,0,12
83,245,247,0,17,0,0,21
84,336,164,0,11,0,0,13
85,307,153,0,6,0,0,18
86,414,258,0,8,0,0,31
87,450,280,0,8,0,0,22
88,434,226,0,9,0,0,31
89,525,315,0,17,0,0,33
90,352,269,0,38,0,0,24
91,376,224,0,37,0,0,24
92,245,241,0,26,0,0,8
93,261,244,0,27,0,0,10
94,313,222,0,21,0,0,11
95,334,267,0,29,0,0,15
96,470,294,0,34,0,0,30
97,408,378,0,33,0,0,26
98,418,365,0,19,0,0,28
99,465,326,0,14,0,0,31
100,357,212,0,37,0,0,17
101,523,387,0,27,0,0,51
102,313,305,0,7,0,0,27
103,304,187,0,26,0,0,22
104,376,336,0,16,0,0,11
105,305,295,0,34,0,0,14
106,525,227,0,12,0,0,56
107,489,251,0,16,0,0,37
108,344,242,0,23,0,0,16
109,240,161,0,21,0,0,8
110,360,233,0,29,0,0,16
111,237,158,0,4,0,0,15
112,374,244,0,24,0,0,22
113,416,237,0,18,0,0,32
114,369,353,0,22,0,0,28
115,369,303,0,20,0,0,22
116,348,337,0,19,0,0,17
117,356,305,0,18,0,0,12
118,297,228,0,16,0,0,17
119,480,286,0,25,0,0,21
120,401,177,0,4,0,0,26
121,579,251,0,13,0,0,28
122,590,205,0,17,0,0,42
123,597,264,0,9,0,0,20
124,392,195,0,4,0,0,13
125,288,443,0,8,0,0,15
126,654,269,0,12,0,0,37
127,145,152,0,4,0,0,10
128,367,295,0,11,0,0,23
129,267,247,0,4,0,0,26
130,463,340,0,9,0,0,27
131,196,267,0,7,0,0,12
132,218,391,0,6,0,0,27
133,254,209,0,4,0,0,26
134,605,215,0,9,0,0,38
135,532,307,0,14,0,0,23
136,420,237,0,7,0,0,15
137,344,386,0,6,0,0,30
138,518,253,0,8,0,0,16
139,410,251,0,5,0,0,33
140,342,140,0,7,0,0,6
141,186,212,0,2,0,0,16
142,206,219,0,4,0,0,17
143,422,293,0,4,0,0,27
144,723,188,0,13,0,0,33
145,451,299,0,11,0,0,31
146,258,311,0,6,0,0,19
147,183,350,0,10,0,0,16
148,337,238,0,9,0,0,15
149,359,178,0,9,0,0,16
150,509,449,0,14,0,0,31
151,403,217,0,2,0,0,10
152,356,281,0,7,0,0,27
153,10,138,0,1,0,0,2
154,448,513,0,18,0,0,95
155,501,279,0,5,0,0,20
156,189,344,0,3,0,0,16
157,457,121,0,4,0,0,21
158,529,353,0,15,0,0,19
159,186,126,0,2,0,0,9
160,424,290,0,18,0,0,44
161,383,154,0,3,0,0,10
162,546,154,0,10,0,0,25
163,483,138,0,11,0,0,24
164,646,276,0,11,0,0,30
165,447,245,0,9,0,0,31
166,470,363,0,37,0,0,19
167,464,430,0,15,0,0,47
168,446,257,0,10,0,0,36
169,415,243,0,18,0,0,35
170,403,244,0,9,0,0,13
171,284,192,0,21,0,0,23
172,426,210,0,15,0,0,14
173,393,238,0,10,0,0,18
174,418,303,0,8,0,0,10
175,359,200,0,9,0,0,16
176,545,237,0,14,0,0,19
177,632,359,0,12,0,0,29
178,784,259,0,14,0,0,21
179,790,288,0,19,0,0,31
180,124,130,0,1,0,0,8
181,365,326,0,9,0,0,22
182,488,392,0,16,0,0,44
183,356,203,0,1,0,0,8
184,459,276,0,12,0,0,33
185,494,225,0,10,0,0,28
186,383,262,0,12,0,0,46
187,384,167,0,7,0,0,24
188,296,160,0,9,0,0,17
189,221,249,0,9,0,0,56
190,425,311,0,16,0,0,27
191,317,328,0,8,0,0,16
192,600,215,0,12,0,0,37
193,629,285,0,19,0,0,34
194,456,242,0,12,0,0,26
195,568,177,0,14,0,0,35
196,418,442,0,10,0,0,29
197,695,280,0,11,0,0,40
198,722,254,0,18,0,0,27
199,726,237,0,22,0,0,31
200,534,401,0,14,0,0,39
201,505,139,0,21,0,0,30
202,960,173,0,47,0,0,64
203,809,160,0,29,0,0,27
204,419,115,0,16,0,0,22
205,332,249,0,32,0,0,19
206,461,210,0,15,0,0,23
207,393,114,0,9,0,0,24
208,436,189,0,13,0,0,37
209,521,141,0,15,0,0,19
210,311,439,0,12,0,0,43
211,423,250,0,15,0,0,18
212,425,199,0,13,0,0,21
213,232,224,0,5,0,0,25
214,275,248,0,33,0,0,17
215,372,175,0,11,0,0,31
216,547,393,0,12,0,0,57
217,599,259,0,15,0,0,28
218,779,181,0,8,0,0,26
219,428,170,0,5,0,0,50
220,537,377,0,13,0,0,65
221,219,251,0,6,0,0,13
222,504,197,0,13,0,0,28
223,607,269,0,10,0,0,30
224,273,113,0,7,0,0,27
225,397,226,0,20,0,0,26
226,379,231,0,8,0,0,22
227,294,392,0,6,0,0,25
228,313,274,0,10,0,0,27
229,303,320,0,4,0,0,14
230,202,362,0,3,0,0,7
231,379,167,0,10,0,0,30
232,587,317,0,20,0,0,40
233,294,319,0,12,0,0,36
234,416,125,0,17,0,0,28
235,321,114,0,4,0,0,29
236,640,180,0,23,0,0,22
237,489,280,0,30,0,0,20
238,545,348,0,8,0,0,29
239,366,272,0,7,0,0,33
240,462,362,0,47,0,0,40
241,502,129,0,10,0,0,27
242,394,351,0,8,0,0,20
243,484,496,0,6,0,0,28
Total,99293,70178,0,3666,0,0,6039
