,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
90,0,302,606,21,0,0,110
91,0,210,420,30,0,0,72
92,0,213,318,16,0,0,56
93,0,206,436,15,0,0,68
94,0,368,571,16,0,0,106
95,0,256,364,12,0,0,52
96,0,314,450,14,0,0,56
97,0,243,301,6,0,0,40
98,0,284,575,22,0,0,55
99,0,181,258,6,0,0,17
100,0,292,441,17,0,0,53
101,0,169,408,7,0,0,39
102,0,170,300,6,0,0,32
103,0,234,427,9,0,0,40
104,0,169,440,10,0,0,34
105,0,148,406,10,0,0,54
106,0,218,424,9,0,0,90
107,0,164,719,44,0,0,104
108,0,139,668,39,0,0,83
109,0,98,361,32,0,0,65
110,0,114,575,38,0,0,106
111,0,154,406,19,0,0,78
112,0,304,552,5,0,0,111
113,0,354,433,19,0,0,122
114,0,459,416,9,0,0,97
115,0,219,478,11,0,0,126
116,0,278,469,9,0,0,74
117,0,129,230,8,0,0,32
118,0,142,253,5,0,0,43
119,0,199,509,13,0,0,81
120,0,318,381,16,0,0,79
121,0,87,407,8,0,0,65
122,0,136,660,13,0,0,94
123,0,121,282,21,0,0,47
124,0,132,393,19,0,0,59
125,0,288,700,36,0,0,88
126,0,241,519,22,0,0,83
127,0,84,101,2,0,0,14
128,0,160,391,23,0,0,32
129,0,182,340,14,0,0,35
130,0,77,144,13,0,0,34
131,0,293,524,34,0,0,35
132,0,105,183,18,0,0,24
133,0,125,120,4,0,0,17
134,0,258,616,46,0,0,61
135,0,188,451,27,0,0,71
136,0,140,503,20,0,0,99
137,0,122,229,21,0,0,77
138,0,179,542,22,0,0,113
139,0,145,360,9,0,0,66
140,0,192,774,39,0,0,127
141,0,143,620,32,0,0,64
142,0,202,703,44,0,0,129
143,0,160,467,32,0,0,74
144,0,165,494,28,0,0,102
145,0,155,464,28,0,0,83
146,0,170,400,20,0,0,49
147,0,168,381,26,0,0,56
148,0,113,343,17,0,0,60
149,0,182,396,21,0,0,59
150,0,175,373,28,0,0,63
151,0,177,348,18,0,0,59
152,0,153,377,26,0,0,69
153,0,478,334,11,0,0,139
154,0,191,435,15,0,0,90
155,0,359,302,4,0,0,67
156,0,170,479,15,0,0,68
157,0,202,664,16,0,0,142
158,0,190,200,7,0,0,63
159,0,295,649,27,0,0,135
160,0,87,505,64,0,0,129
161,0,157,440,26,0,0,160
162,0,89,503,29,0,0,105
163,0,145,533,58,0,0,107
164,0,168,713,33,0,0,95
165,0,175,404,12,0,0,51
166,0,182,452,13,0,0,57
167,0,194,346,10,0,0,56
168,0,118,490,9,0,0,63
169,0,184,665,15,0,0,74
170,0,271,587,14,0,0,83
171,0,153,489,6,0,0,99
172,0,168,308,12,0,0,93
173,0,140,317,0,0,0,58
174,0,152,644,8,0,0,82
175,0,201,466,7,0,0,89
176,0,76,327,3,0,0,59
177,0,154,460,36,0,0,79
178,0,171,555,32,0,0,55
179,0,140,549,36,0,0,80
180,0,172,520,34,0,0,65
181,0,169,479,36,0,0,75
182,0,257,343,17,0,0,104
183,0,97,262,10,0,0,49
184,0,81,288,13,0,0,83
185,0,91,229,0,0,0,33
186,0,108,370,11,0,0,89
187,0,127,499,12,0,0,122
188,0,190,458,12,0,0,107
189,0,274,455,6,0,0,91
190,0,239,485,21,0,0,67
191,0,160,294,4,0,0,62
192,0,335,462,3,0,0,138
193,0,250,502,27,0,0,89
194,0,177,313,7,0,0,29
195,0,202,437,25,0,0,51
196,0,194,511,10,0,0,46
197,0,68,130,10,0,0,16
198,0,289,421,21,0,0,127
199,0,169,107,2,0,0,47
200,0,191,546,11,0,0,69
201,0,123,247,1,0,0,33
202,0,251,399,1,0,0,51
203,0,222,283,6,0,0,37
204,0,228,237,8,0,0,80
205,0,181,236,3,0,0,43
206,0,208,455,8,0,0,67
207,0,294,523,13,0,0,84
208,0,114,357,17,0,0,43
209,0,146,573,9,0,0,91
210,0,160,366,14,0,0,44
211,0,105,333,6,0,0,61
212,0,117,462,6,0,0,56
213,0,124,387,14,0,0,55
214,0,212,209,6,0,0,67
215,0,354,345,17,0,0,53
216,0,113,144,1,0,0,39
217,0,58,229,1,0,0,65
218,0,139,462,4,0,0,87
219,0,171,333,6,0,0,99
220,0,193,661,8,0,0,104
221,0,133,591,10,0,0,119
222,0,86,306,3,0,0,59
223,0,98,346,7,0,0,63
224,0,253,533,15,0,0,129
225,0,201,627,9,0,0,108
226,0,126,460,9,0,0,84
227,0,135,461,12,0,0,178
228,0,125,459,20,0,0,121
229,0,249,385,13,0,0,125
230,0,100,481,18,0,0,140
231,0,146,279,7,0,0,71
232,0,92,425,11,0,0,124
233,0,134,528,9,0,0,130
234,0,161,473,5,0,0,108
235,0,388,422,31,0,0,101
236,0,390,416,12,0,0,128
237,0,166,286,4,0,0,72
Total,0,46834,95406,3536,0,0,16650
