,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
162,285,0,0,4,37,0,48
163,472,0,0,6,192,0,189
164,604,0,0,5,138,0,137
165,482,0,0,11,94,0,42
166,545,0,0,8,182,0,148
167,524,0,0,6,236,0,151
168,92,0,0,4,83,0,661
169,158,0,0,5,94,0,267
170,250,0,0,9,25,0,263
171,293,0,0,4,132,0,522
172,124,0,0,4,123,0,489
173,280,0,0,7,110,0,156
174,399,0,0,8,211,0,196
175,405,0,0,4,172,0,206
176,226,0,0,7,162,0,206
177,161,0,0,9,116,0,193
Total,53508,0,0,1258,22784,0,52131
