,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
220,0,385,0,12,0,0,638
221,0,154,0,6,0,0,565
222,0,285,0,8,0,0,464
223,0,416,0,5,0,0,306
224,0,350,0,3,0,0,241
225,0,392,0,42,0,0,473
226,0,174,0,29,0,0,209
227,0,222,0,12,0,0,251
228,0,292,0,13,0,0,571
229,0,196,0,23,0,0,564
230,0,160,0,1,0,0,230
231,0,211,0,14,0,0,568
232,0,419,0,10,0,0,492
233,0,258,0,3,0,0,312
234,0,210,0,4,0,0,450
235,0,347,0,20,0,0,570
236,0,197,0,14,0,0,306
237,0,286,0,14,0,0,148
238,0,333,0,17,0,0,504
239,0,230,0,4,0,0,285
Total,0,55079,0,2673,0,0,87105
