,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
108,463,0,178,0,0,0,27
109,437,0,163,0,0,0,62
110,335,0,190,0,0,0,35
111,247,0,107,0,0,0,19
112,312,0,181,0,0,0,26
113,546,0,286,0,0,0,42
114,317,0,143,0,0,0,29
115,346,0,169,0,0,0,19
116,291,0,211,0,0,0,26
117,372,0,188,0,0,0,22
118,481,0,209,0,0,0,52
119,462,0,237,0,0,0,55
120,477,0,303,0,0,0,56
121,562,0,330,0,0,0,46
122,515,0,482,0,0,0,48
123,359,0,192,0,0,0,17
124,359,0,210,0,0,0,57
125,485,0,244,0,0,0,137
126,538,0,423,0,0,0,67
127,259,0,136,0,0,0,16
128,465,0,205,0,0,0,21
129,438,0,304,0,0,0,41
130,681,0,236,0,0,0,89
131,509,0,134,0,0,0,44
132,448,0,129,0,0,0,66
133,354,0,184,0,0,0,37
134,565,0,343,0,0,0,54
135,537,0,202,0,0,0,77
136,467,0,173,0,0,0,27
137,546,0,237,0,0,0,51
138,341,0,186,0,0,0,61
139,298,0,196,0,0,0,77
140,359,0,149,0,0,0,81
141,324,0,118,0,0,0,67
142,442,0,198,0,0,0,27
143,354,0,154,0,0,0,15
144,365,0,174,0,0,0,43
145,328,0,154,0,0,0,24
146,536,0,312,0,0,0,33
147,463,0,223,0,0,0,32
148,422,0,244,0,0,0,33
149,421,0,220,0,0,0,45
150,334,0,197,0,0,0,19
151,550,0,230,0,0,0,65
152,338,0,202,0,0,0,31
153,523,0,127,0,0,0,53
154,372,0,341,0,0,0,47
155,411,0,185,0,0,0,51
156,574,0,118,0,0,0,42
157,489,0,137,0,0,0,32
158,465,0,191,0,0,0,58
159,323,0,81,0,0,0,23
160,246,0,249,0,0,0,23
161,458,0,356,0,0,0,39
162,176,0,135,0,0,0,14
163,410,0,165,0,0,0,44
164,605,0,147,0,0,0,51
165,472,0,428,0,0,0,26
166,335,0,228,0,0,0,25
167,434,0,152,0,0,0,69
168,236,0,344,0,0,0,28
169,179,0,164,0,0,0,24
170,348,0,206,0,0,0,33
171,280,0,203,0,0,0,65
172,279,0,110,0,0,0,31
173,373,0,252,0,0,0,33
174,713,0,186,0,0,0,46
175,315,0,186,0,0,0,32
176,187,0,299,0,0,0,39
177,265,0,237,0,0,0,105
178,457,0,268,0,0,0,67
179,436,0,419,0,0,0,34
180,355,0,365,0,0,0,24
181,271,0,319,0,0,0,29
182,293,0,445,0,0,0,26
183,386,0,306,0,0,0,32
184,500,0,177,0,0,0,23
185,459,0,224,0,0,0,40
186,302,0,143,0,0,0,19
187,347,0,222,0,0,0,32
188,338,0,143,0,0,0,28
189,517,0,379,0,0,0,45
190,327,0,238,0,0,0,47
191,261,0,320,0,0,0,44
192,301,0,425,0,0,0,39
193,375,0,313,0,0,0,33
194,534,0,246,0,0,0,66
195,132,0,233,0,0,0,6
196,300,0,232,0,0,0,60
197,305,0,273,0,0,0,42
198,489,0,204,0,0,0,56
199,467,0,303,0,0,0,80
200,351,0,140,0,0,0,41
201,334,0,174,0,0,0,43
202,141,0,164,0,0,0,16
203,298,0,352,0,0,0,16
204,203,0,246,0,0,0,27
205,277,0,263,0,0,0,27
206,475,0,357,0,0,0,58
207,120,0,567,0,0,0,33
208,62,0,461,0,0,0,24
209,406,0,245,0,0,0,97
210,148,0,286,0,0,0,20
211,537,0,262,0,0,0,66
212,420,0,350,0,0,0,25
213,329,0,445,0,0,0,61
214,302,0,198,0,0,0,20
215,367,0,160,0,0,0,21
Total,83468,0,51513,0,0,0,9147
