,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
241,0,127,0,4,0,0,23
242,0,409,0,18,0,0,377
243,0,447,0,12,0,0,331
244,0,210,0,7,0,0,173
245,0,264,0,5,0,0,162
246,0,225,0,9,0,0,312
247,0,112,0,3,0,0,131
248,0,254,0,11,0,0,249
249,0,199,0,4,0,0,373
250,0,261,0,6,0,0,312
251,0,287,0,8,0,0,482
252,0,631,0,11,0,0,388
253,0,163,0,3,0,0,385
254,0,268,0,1,0,0,241
255,0,275,0,10,0,0,417
256,0,297,0,5,0,0,224
257,0,199,0,9,0,0,208
258,0,318,0,9,0,0,358
259,0,141,0,2,0,0,120
260,0,353,0,4,0,0,400
261,0,117,0,4,0,0,311
262,0,166,0,0,0,0,119
263,0,408,0,15,0,0,408
264,0,230,0,6,0,0,297
265,0,220,0,6,0,0,287
266,0,114,0,4,0,0,191
Total,0,72554,0,1919,0,0,97313
