,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
103,384,222,0,3,0,0,17
104,411,153,0,6,0,0,30
105,560,333,0,9,0,0,38
106,590,409,0,13,0,0,40
107,588,382,0,7,0,0,41
108,476,225,0,11,0,0,52
109,332,236,0,13,0,0,23
110,307,292,0,6,0,0,34
111,613,336,0,8,0,0,36
112,469,309,0,3,0,0,17
113,605,301,0,8,0,0,30
114,488,268,0,11,0,0,26
115,441,251,0,6,0,0,23
116,481,197,0,9,0,0,16
117,630,394,0,5,0,0,23
118,344,243,0,7,0,0,16
119,358,236,0,5,0,0,15
120,374,163,0,4,0,0,11
121,449,169,0,5,0,0,19
122,415,240,0,12,0,0,46
123,343,276,0,5,0,0,10
124,682,323,0,9,0,0,18
125,822,264,0,20,0,0,29
126,562,251,0,9,0,0,21
127,615,171,0,4,0,0,5
128,501,272,0,11,0,0,39
129,306,201,0,4,0,0,12
130,270,214,0,7,0,0,26
131,402,436,0,7,0,0,87
132,545,366,0,9,0,0,33
133,348,273,0,12,0,0,21
134,624,189,0,7,0,0,13
135,292,258,0,10,0,0,32
136,181,175,0,6,0,0,15
137,440,390,0,27,0,0,60
138,726,241,0,11,0,0,45
139,406,286,0,9,0,0,26
140,523,297,0,11,0,0,36
141,490,320,0,5,0,0,31
142,488,476,0,24,0,0,43
143,682,286,0,32,0,0,26
144,565,438,0,16,0,0,35
145,205,197,0,8,0,0,16
146,363,160,0,5,0,0,37
147,425,193,0,9,0,0,27
148,367,220,0,3,0,0,7
149,427,173,0,4,0,0,10
150,571,467,0,8,0,0,20
151,526,495,0,7,0,0,24
152,577,358,0,7,0,0,13
153,491,438,0,21,0,0,24
154,397,376,0,8,0,0,12
155,382,307,0,19,0,0,7
156,228,233,0,4,0,0,6
157,174,191,0,9,0,0,11
158,406,344,0,12,0,0,20
159,303,352,0,3,0,0,18
160,412,401,0,15,0,0,15
161,573,322,0,15,0,0,53
162,427,253,0,15,0,0,32
163,581,335,0,13,0,0,35
164,479,281,0,21,0,0,19
165,452,480,0,12,0,0,12
166,330,284,0,5,0,0,14
167,300,259,0,2,0,0,14
168,648,427,0,13,0,0,41
169,545,413,0,9,0,0,30
170,379,346,0,8,0,0,17
171,645,354,0,9,0,0,18
172,298,318,0,11,0,0,12
173,209,464,0,7,0,0,19
174,309,309,0,9,0,0,18
175,341,288,0,7,0,0,17
176,294,230,0,7,0,0,11
177,615,249,0,9,0,0,24
178,546,147,0,10,0,0,16
179,458,224,0,12,0,0,27
180,400,174,0,3,0,0,15
181,361,265,0,12,0,0,55
182,416,274,0,13,0,0,41
183,410,280,0,3,0,0,42
184,428,193,0,10,0,0,12
185,494,340,0,12,0,0,58
186,573,341,0,7,0,0,28
187,730,324,0,18,0,0,31
188,837,263,0,11,0,0,23
189,549,424,0,19,0,0,31
190,264,162,0,6,0,0,12
191,344,266,0,9,0,0,75
192,317,240,0,1,0,0,21
193,603,361,0,1,0,0,25
194,611,447,0,13,0,0,41
195,359,238,0,15,0,0,27
196,555,369,0,11,0,0,31
197,491,211,0,8,0,0,19
198,430,281,0,10,0,0,36
Total,87366,64666,0,2196,0,0,5015
