,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
95,473,189,0,40,0,0,25
96,779,201,0,49,0,0,19
97,592,114,0,44,0,0,15
98,400,264,0,15,0,0,20
99,461,222,0,15,0,0,12
100,584,225,0,42,0,0,21
101,487,188,0,23,0,0,19
102,396,221,0,19,0,0,12
103,386,230,0,15,0,0,8
104,412,152,0,9,0,0,5
105,640,203,0,25,0,0,15
106,450,248,0,30,0,0,14
107,424,274,0,13,0,0,9
108,227,127,0,21,0,0,8
109,409,250,0,41,0,0,10
110,334,159,0,13,0,0,17
111,434,160,0,16,0,0,9
112,274,137,0,26,0,0,9
113,284,420,0,28,0,0,12
114,319,165,0,20,0,0,13
115,655,307,0,28,0,0,15
116,463,315,0,42,0,0,16
117,248,354,0,20,0,0,11
118,451,146,0,34,0,0,10
119,419,316,0,45,0,0,18
120,384,248,0,43,0,0,16
121,344,186,0,14,0,0,14
122,363,224,0,11,0,0,15
123,349,155,0,30,0,0,8
124,339,373,0,8,0,0,10
125,498,373,0,30,0,0,13
126,555,340,0,26,0,0,28
127,429,316,0,23,0,0,18
128,410,403,0,19,0,0,14
129,397,414,0,17,0,0,9
130,525,319,0,28,0,0,15
131,497,280,0,19,0,0,23
132,505,305,0,20,0,0,32
133,400,310,0,24,0,0,23
134,520,368,0,22,0,0,32
135,461,592,0,23,0,0,25
136,515,247,0,32,0,0,13
137,553,376,0,30,0,0,17
138,402,183,0,50,0,0,25
139,400,253,0,54,0,0,20
140,316,251,0,41,0,0,22
141,0,0,0,0,0,0,0
142,281,232,0,28,0,0,20
143,250,203,0,30,0,0,8
144,287,177,0,41,0,0,7
145,475,351,0,25,0,0,25
146,287,184,0,20,0,0,12
147,412,257,0,64,0,0,24
148,346,226,0,18,0,0,12
149,449,259,0,69,0,0,22
150,243,144,0,35,0,0,5
151,434,196,0,24,0,0,25
152,355,201,0,30,0,0,5
153,559,326,0,31,0,0,18
154,322,255,0,29,0,0,14
155,602,377,0,27,0,0,17
156,613,242,0,26,0,0,12
157,450,140,0,27,0,0,21
158,77,113,0,3,0,0,9
159,231,381,0,20,0,0,19
160,492,234,0,41,0,0,9
161,305,203,0,26,0,0,7
162,305,180,0,53,0,0,12
163,469,288,0,7,0,0,15
164,572,249,0,23,0,0,26
165,411,333,0,43,0,0,7
166,358,191,0,46,0,0,16
167,373,205,0,38,0,0,3
168,318,212,0,45,0,0,8
169,656,183,0,12,0,0,15
170,544,190,0,31,0,0,19
171,344,254,0,38,0,0,10
172,326,254,0,27,0,0,5
173,646,309,0,38,0,0,27
174,514,402,0,33,0,0,13
175,343,284,0,29,0,0,15
176,380,267,0,31,0,0,3
177,363,253,0,31,0,0,17
178,477,280,0,37,0,0,14
179,491,233,0,23,0,0,16
180,226,186,0,19,0,0,7
181,515,291,0,49,0,0,23
182,382,213,0,41,0,0,13
183,503,173,0,36,0,0,13
184,442,267,0,26,0,0,10
185,578,120,0,15,0,0,9
186,628,184,0,19,0,0,10
187,544,167,0,28,0,0,13
188,643,98,0,20,0,0,20
Total,90615,44012,0,4637,0,0,2901
