,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,ADMK,INC,,"['BJP', 'IJK']",,,"['INC', 'AIADMK', 'BJP', 'SDPI', 'LSP', 'UMK', 'IJK', 'IND']"
0,402,318,0,27,0,0,22
1,559,267,0,38,0,0,31
2,695,268,0,25,0,0,23
3,658,334,0,36,0,0,35
4,673,262,0,31,0,0,41
5,345,305,0,21,0,0,12
6,568,252,0,15,0,0,20
7,404,185,0,15,0,0,16
8,329,164,0,14,0,0,15
9,635,275,0,24,0,0,26
10,568,325,0,29,0,0,25
11,460,326,0,16,0,0,19
12,505,213,0,16,0,0,31
13,509,230,0,17,0,0,12
14,399,204,0,28,0,0,6
15,560,139,0,18,0,0,27
16,353,281,0,29,0,0,9
17,296,335,0,20,0,0,15
18,562,403,0,17,0,0,30
19,482,246,0,23,0,0,21
20,334,231,0,21,0,0,15
21,345,258,0,11,0,0,13
22,538,348,0,32,0,0,33
23,335,192,0,22,0,0,5
24,368,175,0,12,0,0,12
25,456,204,0,28,0,0,30
26,432,175,0,19,0,0,22
27,525,188,0,29,0,0,18
28,459,168,0,55,0,0,15
29,397,180,0,28,0,0,28
30,470,154,0,14,0,0,16
31,473,307,0,32,0,0,9
32,456,240,0,26,0,0,15
33,370,178,0,17,0,0,22
34,251,171,0,35,0,0,10
35,280,143,0,11,0,0,16
36,324,149,0,21,0,0,18
37,422,127,0,124,0,0,46
38,491,212,0,9,0,0,2
39,473,213,0,12,0,0,7
40,409,436,0,7,0,0,9
41,543,333,0,18,0,0,23
42,456,180,0,16,0,0,14
43,578,296,0,10,0,0,22
44,540,367,0,14,0,0,8
45,565,273,0,21,0,0,12
46,375,235,0,15,0,0,13
47,722,215,0,21,0,0,29
48,607,326,0,35,0,0,25
49,646,260,0,36,0,0,19
50,573,266,0,69,0,0,20
51,459,112,0,73,0,0,10
52,510,204,0,14,0,0,10
53,348,208,0,31,0,0,19
54,409,182,0,16,0,0,21
55,332,227,0,22,0,0,20
56,509,249,0,19,0,0,13
57,583,222,0,32,0,0,22
58,421,182,0,56,0,0,9
59,417,186,0,41,0,0,11
60,603,244,0,73,0,0,28
61,357,103,0,133,0,0,59
62,323,380,0,57,0,0,22
63,404,192,0,23,0,0,16
64,500,165,0,24,0,0,7
65,504,175,0,41,0,0,7
66,370,245,0,28,0,0,14
67,460,216,0,33,0,0,13
68,350,163,0,18,0,0,5
69,336,160,0,23,0,0,8
70,412,173,0,56,0,0,47
71,354,181,0,48,0,0,39
72,424,171,0,75,0,0,26
73,349,111,0,60,0,0,52
74,230,71,0,29,0,0,21
75,436,194,0,36,0,0,51
76,437,173,0,45,0,0,52
77,336,144,0,41,0,0,20
78,295,134,0,27,0,0,29
79,468,217,0,57,0,0,23
80,462,257,0,15,0,0,9
81,468,293,0,22,0,0,15
82,498,151,0,31,0,0,18
83,372,126,0,42,0,0,27
84,249,63,0,20,0,0,12
85,702,227,0,57,0,0,13
86,563,165,0,18,0,0,23
87,407,211,0,47,0,0,23
88,389,191,0,14,0,0,9
89,607,194,0,43,0,0,9
90,241,59,0,13,0,0,7
91,683,113,0,39,0,0,8
92,795,144,0,29,0,0,14
93,614,141,0,51,0,0,16
94,508,122,0,52,0,0,9
95,575,145,0,36,0,0,12
96,320,98,0,47,0,0,21
97,373,104,0,25,0,0,11
98,357,236,0,19,0,0,16
99,336,160,0,16,0,0,9
100,534,235,0,37,0,0,14
101,426,132,0,13,0,0,42
102,251,146,0,8,0,0,22
103,324,107,0,11,0,0,14
104,471,197,0,24,0,0,37
105,413,182,0,18,0,0,36
106,471,150,0,18,0,0,13
107,376,354,0,2,0,0,174
108,320,259,0,3,0,0,179
109,362,301,0,7,0,0,217
110,231,189,0,2,0,0,150
111,245,202,0,4,0,0,173
112,438,316,0,8,0,0,193
113,482,267,0,10,0,0,148
114,362,247,0,15,0,0,213
115,288,220,0,2,0,0,212
116,256,236,0,5,0,0,227
117,262,233,0,5,0,0,218
118,264,241,0,3,0,0,208
119,586,306,0,50,0,0,26
120,447,252,0,30,0,0,11
121,498,196,0,31,0,0,9
122,484,194,0,21,0,0,5
123,593,159,0,18,0,0,12
124,602,338,0,56,0,0,27
125,671,299,0,88,0,0,21
126,449,264,0,23,0,0,24
127,462,176,0,35,0,0,20
128,408,142,0,23,0,0,18
129,357,160,0,20,0,0,12
130,509,141,0,28,0,0,11
131,508,209,0,22,0,0,35
132,563,152,0,13,0,0,74
133,392,146,0,10,0,0,59
134,395,141,0,29,0,0,70
135,491,182,0,23,0,0,72
136,497,122,0,17,0,0,35
137,492,180,0,13,0,0,120
138,419,158,0,21,0,0,25
139,469,139,0,20,0,0,82
140,473,193,0,12,0,0,94
141,578,163,0,15,0,0,105
142,415,174,0,26,0,0,24
143,465,178,0,25,0,0,45
144,563,166,0,47,0,0,17
145,634,181,0,37,0,0,22
146,513,183,0,12,0,0,12
147,539,172,0,30,0,0,7
148,405,137,0,32,0,0,9
149,414,152,0,35,0,0,23
150,473,406,0,13,0,0,21
151,543,315,0,35,0,0,16
152,549,348,0,20,0,0,21
153,496,366,0,25,0,0,7
154,620,251,0,17,0,0,22
155,402,206,0,17,0,0,22
156,460,163,0,32,0,0,11
157,452,258,0,36,0,0,12
158,585,275,0,46,0,0,18
159,551,294,0,18,0,0,15
160,504,286,0,54,0,0,17
161,577,214,0,46,0,0,13
162,553,414,0,18,0,0,19
163,648,315,0,11,0,0,19
164,525,271,0,44,0,0,9
165,577,279,0,62,0,0,9
166,371,136,0,39,0,0,9
167,349,182,0,17,0,0,6
168,670,294,0,56,0,0,12
169,634,230,0,62,0,0,26
170,403,230,0,46,0,0,10
171,441,193,0,62,0,0,10
172,525,287,0,57,0,0,14
173,299,274,0,29,0,0,17
174,320,280,0,34,0,0,21
175,415,238,0,29,0,0,16
176,334,243,0,52,0,0,24
177,339,255,0,32,0,0,15
178,367,249,0,38,0,0,22
179,495,250,0,21,0,0,20
180,522,209,0,23,0,0,15
181,463,161,0,19,0,0,5
182,392,198,0,24,0,0,19
183,621,268,0,31,0,0,37
184,707,194,0,19,0,0,26
185,446,240,0,14,0,0,16
186,433,211,0,19,0,0,16
187,595,332,0,21,0,0,35
188,583,326,0,29,0,0,28
189,453,193,0,12,0,0,19
190,471,235,0,22,0,0,25
191,555,212,0,17,0,0,31
192,494,224,0,17,0,0,21
193,387,200,0,31,0,0,33
194,479,227,0,24,0,0,22
195,411,160,0,35,0,0,26
196,434,210,0,15,0,0,18
197,763,336,0,15,0,0,34
198,593,195,0,38,0,0,50
199,530,218,0,35,0,0,27
200,603,190,0,22,0,0,56
201,479,178,0,18,0,0,31
202,506,208,0,22,0,0,19
203,587,131,0,24,0,0,18
204,539,194,0,20,0,0,45
205,340,211,0,12,0,0,9
206,497,150,0,11,0,0,16
207,581,281,0,17,0,0,56
208,541,244,0,25,0,0,91
209,554,134,0,11,0,0,108
210,283,148,0,5,0,0,132
