,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
53,0,218,0,31,0,0,66
54,0,286,0,18,0,0,50
55,0,419,0,21,0,0,41
56,0,714,0,19,0,0,108
57,0,440,0,23,0,0,45
58,0,269,0,19,0,0,29
59,0,509,0,38,0,0,85
60,0,319,0,433,0,0,49
61,0,316,0,266,0,0,56
62,0,337,0,128,0,0,44
63,0,395,0,95,0,0,72
64,0,289,0,38,0,0,58
65,0,335,0,30,0,0,78
66,0,514,0,12,0,0,78
67,0,313,0,107,0,0,35
68,0,385,0,56,0,0,84
69,0,142,0,1,0,0,8
70,0,522,0,209,0,0,57
71,0,296,0,72,0,0,30
72,0,524,0,67,0,0,54
73,0,368,0,7,0,0,240
74,0,507,0,334,0,0,25
75,0,198,0,107,0,0,8
76,0,426,0,242,0,0,20
77,0,202,0,155,0,0,9
78,0,486,0,350,0,0,46
79,0,353,0,179,0,0,62
80,0,375,0,264,0,0,35
81,0,294,0,90,0,0,41
82,0,454,0,174,0,0,44
83,0,301,0,209,0,0,18
84,0,274,0,177,0,0,22
85,0,315,0,110,0,0,29
86,0,326,0,110,0,0,35
87,0,332,0,349,0,0,33
88,0,394,0,368,0,0,39
89,0,159,0,217,0,0,28
90,0,260,0,327,0,0,33
91,0,218,0,211,0,0,16
92,0,628,0,159,0,0,133
93,0,346,0,494,0,0,51
94,0,361,0,589,0,0,30
95,0,344,0,196,0,0,83
96,0,223,0,162,0,0,28
97,0,533,0,13,0,0,200
98,0,506,0,364,0,0,93
99,0,400,0,157,0,0,105
100,0,314,0,186,0,0,63
101,0,497,0,40,0,0,92
102,0,372,0,42,0,0,76
103,0,455,0,41,0,0,61
104,0,497,0,301,0,0,92
105,0,322,0,320,0,0,37
106,0,223,0,156,0,0,25
107,0,197,0,86,0,0,22
108,0,317,0,85,0,0,16
109,0,323,0,64,0,0,40
110,0,513,0,366,0,0,40
111,0,473,0,250,0,0,29
112,0,531,0,154,0,0,37
113,0,552,0,227,0,0,28
114,0,506,0,234,0,0,22
115,0,274,0,162,0,0,29
116,0,320,0,174,0,0,23
117,0,392,0,275,0,0,30
118,0,614,0,112,0,0,65
119,0,439,0,243,0,0,21
120,0,292,0,83,0,0,68
121,0,361,0,73,0,0,94
122,0,392,0,70,0,0,75
123,0,415,0,38,0,0,72
124,0,621,0,79,0,0,152
125,0,431,0,118,0,0,75
126,0,555,0,111,0,0,125
127,0,507,0,130,0,0,126
128,0,474,0,106,0,0,165
129,0,642,0,63,0,0,140
130,0,456,0,46,0,0,85
131,0,295,0,89,0,0,34
132,0,298,0,19,0,0,37
133,0,484,0,89,0,0,93
134,0,481,0,112,0,0,61
135,0,393,0,56,0,0,40
136,0,411,0,67,0,0,47
137,0,383,0,302,0,0,80
138,0,176,0,105,0,0,27
139,0,382,0,108,0,0,35
140,0,602,0,192,0,0,89
141,0,203,0,60,0,0,16
142,0,614,0,35,0,0,49
143,0,310,0,45,0,0,50
144,0,445,0,57,0,0,83
145,0,412,0,6,0,0,170
146,0,295,0,3,0,0,97
147,0,419,0,5,0,0,96
148,0,533,0,9,0,0,132
149,0,623,0,12,0,0,164
150,0,648,0,68,0,0,93
151,0,322,0,102,0,0,51
152,0,315,0,221,0,0,69
153,0,323,0,36,0,0,39
154,0,317,0,297,0,0,60
155,0,222,0,168,0,0,73
156,0,172,0,245,0,0,40
157,0,344,0,79,0,0,45
158,0,362,0,128,0,0,143
159,0,306,0,165,0,0,65
160,0,480,0,42,0,0,68
161,0,595,0,80,0,0,75
162,0,747,0,107,0,0,69
163,0,463,0,52,0,0,86
164,0,249,0,108,0,0,71
165,0,421,0,13,0,0,102
166,0,309,0,49,0,0,79
167,0,372,0,108,0,0,31
168,0,211,0,30,0,0,28
169,0,370,0,83,0,0,29
170,0,433,0,103,0,0,27
171,0,434,0,94,0,0,45
172,0,463,0,111,0,0,73
173,0,465,0,49,0,0,60
174,0,372,0,81,0,0,46
175,0,612,0,92,0,0,127
176,0,510,0,56,0,0,82
177,0,709,0,31,0,0,85
178,0,400,0,31,0,0,31
179,0,429,0,40,0,0,45
180,0,379,0,40,0,0,40
181,0,555,0,72,0,0,35
182,0,484,0,82,0,0,67
183,0,280,0,44,0,0,14
184,0,262,0,69,0,0,21
185,0,572,0,133,0,0,73
186,0,595,0,114,0,0,90
187,0,474,0,82,0,0,67
188,0,381,0,5,0,0,74
189,0,151,0,3,0,0,22
190,0,528,0,6,0,0,122
191,0,254,0,6,0,0,53
192,0,472,0,78,0,0,63
193,0,566,0,39,0,0,84
194,0,485,0,30,0,0,75
195,0,441,0,45,0,0,83
196,0,418,0,107,0,0,78
197,0,290,0,53,0,0,36
198,0,420,0,67,0,0,48
199,0,509,0,54,0,0,29
200,0,659,0,68,0,0,42
201,0,529,0,78,0,0,65
202,0,303,0,125,0,0,20
203,0,360,0,116,0,0,44
204,0,345,0,25,0,0,59
205,0,530,0,138,0,0,76
206,0,617,0,170,0,0,85
207,0,413,0,29,0,0,42
208,0,594,0,132,0,0,64
209,0,312,0,161,0,0,42
210,0,295,0,101,0,0,27
211,0,450,0,229,0,0,44
212,0,692,0,67,0,0,33
213,0,548,0,4,0,0,37
214,0,517,0,47,0,0,41
215,0,362,0,25,0,0,29
216,0,514,0,106,0,0,29
217,0,313,0,112,0,0,45
218,0,414,0,82,0,0,48
219,0,314,0,258,0,0,18
220,0,304,0,138,0,0,37
221,0,443,0,137,0,0,42
222,0,580,0,238,0,0,52
223,0,704,0,28,0,0,71
224,0,492,0,29,0,0,35
225,0,445,0,66,0,0,35
226,0,482,0,36,0,0,50
227,0,691,0,32,0,0,99
228,0,589,0,45,0,0,42
229,0,549,0,51,0,0,26
230,0,513,0,17,0,0,41
231,0,559,0,42,0,0,37
232,0,529,0,75,0,0,53
233,0,557,0,13,0,0,72
234,0,692,0,18,0,0,95
235,0,625,0,5,0,0,73
236,0,808,0,58,0,0,128
237,0,444,0,147,0,0,153
238,0,344,0,26,0,0,53
239,0,701,0,17,0,0,65
240,0,290,0,93,0,0,25
241,0,264,0,279,0,0,24
242,0,577,0,132,0,0,24
243,0,255,0,34,0,0,16
244,0,520,0,23,0,0,32
245,0,420,0,26,0,0,40
246,0,536,0,45,0,0,42
247,0,472,0,30,0,0,60
248,0,617,0,386,0,0,43
249,0,413,0,126,0,0,29
250,0,431,0,260,0,0,42
251,0,547,0,258,0,0,49
252,0,560,0,190,0,0,53
253,0,437,0,26,0,0,71
254,0,495,0,223,0,0,58
255,0,383,0,64,0,0,57
256,0,414,0,48,0,0,58
257,0,405,0,63,0,0,41
258,0,208,0,31,0,0,39
259,0,695,0,106,0,0,132
260,0,221,0,61,0,0,78
261,0,382,0,73,0,0,112
262,0,511,0,125,0,0,123
263,0,651,0,201,0,0,61
264,0,684,0,143,0,0,34
265,0,647,0,189,0,0,52
266,0,803,0,160,0,0,134
267,0,792,0,93,0,0,164
268,0,359,0,156,0,0,32
269,0,422,0,153,0,0,152
270,0,368,0,44,0,0,64
271,0,674,0,22,0,0,56
272,0,576,0,221,0,0,79
273,0,633,0,179,0,0,66
Total,0,115609,0,27988,0,0,16737
