,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
57,0,283,128,2,0,0,5
58,0,304,175,6,0,0,13
59,0,379,179,5,0,0,16
60,0,232,70,3,0,0,10
61,0,387,204,15,0,0,18
62,0,234,133,10,0,0,6
63,0,236,136,12,0,0,13
64,0,364,204,5,0,0,8
65,0,247,94,2,0,0,15
66,0,386,174,3,0,0,19
67,0,336,205,22,0,0,27
68,0,255,97,58,0,0,17
69,0,483,255,41,0,0,50
70,0,90,240,38,0,0,35
71,0,248,44,20,0,0,15
72,0,210,207,39,0,0,41
73,0,113,141,30,0,0,30
74,0,306,179,27,0,0,37
75,0,196,130,54,0,0,43
76,0,114,95,60,0,0,34
77,0,322,178,2,0,0,3
78,0,304,98,8,0,0,9
79,0,239,135,23,0,0,11
80,0,257,97,15,0,0,13
81,0,379,229,28,0,0,38
82,0,329,343,57,0,0,32
83,0,452,390,23,0,0,53
84,0,395,339,16,0,0,24
85,0,415,320,31,0,0,31
86,0,277,188,9,0,0,25
87,0,342,147,16,0,0,30
88,0,228,203,34,0,0,25
89,0,227,140,31,0,0,19
90,0,555,225,34,0,0,43
91,0,304,204,7,0,0,22
92,0,297,155,5,0,0,8
93,0,258,219,5,0,0,4
94,0,499,306,9,0,0,25
95,0,439,304,15,0,0,33
96,0,346,164,11,0,0,12
97,0,402,315,18,0,0,16
98,0,411,287,11,0,0,21
99,0,355,222,8,0,0,12
100,0,336,202,14,0,0,37
101,0,341,143,2,0,0,9
102,0,375,86,9,0,0,13
103,0,241,69,0,0,0,6
104,0,268,44,4,0,0,1
105,0,538,317,21,0,0,29
106,0,494,285,10,0,0,22
107,0,536,225,18,0,0,31
108,0,631,271,17,0,0,33
109,0,513,311,16,0,0,43
110,0,560,208,9,0,0,16
111,0,467,233,4,0,0,13
112,0,376,194,11,0,0,11
113,0,328,207,11,0,0,15
114,0,404,214,16,0,0,27
115,0,349,117,7,0,0,12
116,0,541,228,12,0,0,31
117,0,624,336,28,0,0,19
118,0,371,266,19,0,0,15
119,0,532,309,12,0,0,23
120,0,516,374,15,0,0,17
121,0,311,190,4,0,0,2
122,0,351,137,9,0,0,16
123,0,327,283,11,0,0,19
124,0,533,308,13,0,0,10
125,0,481,257,8,0,0,14
126,0,502,291,8,0,0,12
127,0,565,195,16,0,0,22
128,0,504,239,21,0,0,13
129,0,360,234,14,0,0,21
130,0,441,296,30,0,0,26
131,0,402,246,22,0,0,17
132,0,275,205,21,0,0,13
133,0,469,392,37,0,0,25
134,0,289,310,49,0,0,16
135,0,326,99,7,0,0,13
136,0,452,336,12,0,0,22
137,0,447,268,16,0,0,19
138,0,380,296,27,0,0,19
139,0,458,412,20,0,0,24
140,0,534,324,48,0,0,29
141,0,355,295,27,0,0,37
142,0,629,279,32,0,0,24
143,0,244,271,31,0,0,17
144,0,289,188,27,0,0,38
145,0,235,231,24,0,0,13
146,0,259,145,14,0,0,35
147,0,247,267,16,0,0,11
148,0,302,221,20,0,0,13
149,0,399,385,27,0,0,33
150,0,484,253,22,0,0,23
151,0,579,243,10,0,0,12
152,0,569,309,18,0,0,32
153,0,633,315,12,0,0,24
154,0,695,307,16,0,0,20
155,0,389,150,13,0,0,19
156,0,364,176,11,0,0,16
157,0,482,163,26,0,0,25
158,0,267,117,7,0,0,4
159,0,288,92,14,0,0,6
160,0,233,160,8,0,0,12
161,0,0,0,0,0,0,0
162,0,491,222,10,0,0,12
163,0,351,239,10,0,0,23
164,0,505,319,17,0,0,24
165,0,545,393,13,0,0,24
166,0,416,256,14,0,0,12
167,0,306,195,18,0,0,16
168,0,323,169,17,0,0,19
169,0,339,340,13,0,0,16
170,0,263,194,3,0,0,14
171,0,181,96,2,0,0,5
172,0,477,278,25,0,0,23
173,0,332,93,12,0,0,11
174,0,287,141,3,0,0,10
175,0,262,163,2,0,0,19
176,0,287,154,27,0,0,41
177,0,220,168,9,0,0,14
178,0,189,258,9,0,0,23
179,0,167,175,12,0,0,24
180,0,278,241,21,0,0,28
181,0,276,108,14,0,0,28
182,0,170,26,10,0,0,8
183,0,245,103,8,0,0,12
184,0,488,193,41,0,0,20
185,0,195,227,1,0,0,8
186,0,146,164,3,0,0,25
187,0,150,106,6,0,0,9
188,0,284,151,4,0,0,10
189,0,358,366,10,0,0,33
190,0,316,249,11,0,0,21
191,0,200,153,9,0,0,9
192,0,227,94,7,0,0,9
Total,0,66545,39454,3733,0,0,3875
