,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
0,,INC,,BJP,,,"['BAHUJAN SAMAJ PARTY', 'BHARATIYA JANATA PARTY', 'INDIAN NATIONAL CONGRESS', 'ALL INDIA ANNA DRAVIDA MUNNETRA\nKAZHAGAM', 'INDEPENDENT']"
0,0,153,0,6,0,0,555
1,0,188,0,6,0,0,428
2,0,229,0,9,0,0,589
3,0,189,0,6,0,0,393
4,0,195,0,3,0,0,235
5,0,77,0,4,0,0,371
6,0,294,0,6,0,0,310
7,0,209,0,10,0,0,244
8,0,148,0,1,0,0,283
9,0,163,0,7,0,0,313
10,0,281,0,9,0,0,330
11,0,296,0,3,0,0,453
12,0,74,0,2,0,0,492
13,0,254,0,4,0,0,424
14,0,206,0,9,0,0,429
15,0,146,0,9,0,0,141
16,0,332,0,10,0,0,276
17,0,248,0,7,0,0,265
18,0,140,0,8,0,0,353
19,0,132,0,3,0,0,131
20,0,164,0,0,0,0,224
21,0,183,0,7,0,0,361
22,0,149,0,6,0,0,364
23,0,92,0,2,0,0,131
24,0,164,0,6,0,0,261
25,0,507,0,9,0,0,321
26,0,215,0,16,0,0,505
27,0,123,0,4,0,0,235
28,0,254,0,10,0,0,425
29,0,196,0,3,0,0,363
30,0,275,0,7,0,0,305
31,0,265,0,2,0,0,354
32,0,125,0,3,0,0,152
33,0,194,0,5,0,0,303
34,0,88,0,4,0,0,194
35,0,135,0,5,0,0,229
36,0,78,0,5,0,0,227
37,0,54,0,1,0,0,195
38,0,234,0,2,0,0,326
39,0,317,0,13,0,0,470
40,0,171,0,4,0,0,178
41,0,152,0,8,0,0,310
42,0,386,0,4,0,0,353
43,0,470,0,14,0,0,624
44,0,240,0,3,0,0,404
45,0,286,0,10,0,0,444
46,0,325,0,6,0,0,501
47,0,159,0,2,0,0,487
48,0,303,0,4,0,0,273
49,0,180,0,4,0,0,382
50,0,185,0,5,0,0,380
51,0,295,0,8,0,0,472
52,0,125,0,6,0,0,365
53,0,143,0,3,0,0,422
54,0,209,0,14,0,0,370
55,0,98,0,9,0,0,596
56,0,245,0,2,0,0,308
57,0,123,0,0,0,0,371
58,0,220,0,1,0,0,442
59,0,222,0,9,0,0,539
60,0,314,0,3,0,0,504
61,0,169,0,5,0,0,360
62,0,300,0,1,0,0,361
63,0,147,0,6,0,0,227
64,0,180,0,5,0,0,401
65,0,132,0,3,0,0,298
66,0,252,0,8,0,0,202
67,0,128,0,3,0,0,318
68,0,270,0,4,0,0,184
69,0,213,0,2,0,0,395
70,0,265,0,10,0,0,361
71,0,264,0,14,0,0,261
72,0,231,0,9,0,0,338
73,0,130,0,5,0,0,207
74,0,356,0,8,0,0,405
75,0,313,0,13,0,0,423
76,0,328,0,7,0,0,459
77,0,199,0,4,0,0,465
78,0,150,0,9,0,0,420
79,0,301,0,6,0,0,515
80,0,241,0,8,0,0,450
81,0,311,0,2,0,0,233
82,0,371,0,10,0,0,529
83,0,118,0,3,0,0,236
84,0,282,0,14,0,0,500
85,0,234,0,10,0,0,529
86,0,335,0,8,0,0,501
87,0,309,0,4,0,0,269
88,0,130,0,5,0,0,168
89,0,252,0,9,0,0,184
90,0,199,0,4,0,0,282
91,0,342,0,6,0,0,459
92,0,162,0,5,0,0,352
93,0,194,0,5,0,0,352
94,0,192,0,5,0,0,470
95,0,379,0,8,0,0,531
96,0,213,0,35,0,0,249
97,0,214,0,1,0,0,247
98,0,186,0,9,0,0,222
99,0,80,0,5,0,0,198
100,0,85,0,7,0,0,259
101,0,113,0,5,0,0,186
102,0,233,0,10,0,0,485
103,0,219,0,6,0,0,418
104,0,172,0,14,0,0,359
105,0,267,0,13,0,0,518
106,0,308,0,9,0,0,562
107,0,173,0,4,0,0,298
108,0,263,0,5,0,0,323
