,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
120,453,254,0,10,0,0,8
121,296,455,0,4,0,0,19
122,345,362,0,8,0,0,15
123,449,253,0,19,0,0,28
124,417,312,0,8,0,0,36
125,463,351,0,12,0,0,30
126,446,314,0,11,0,0,10
127,388,249,0,14,0,0,15
128,413,322,0,39,0,0,13
129,544,407,0,23,0,0,22
130,402,404,0,13,0,0,8
131,226,145,0,12,0,0,16
132,267,188,0,13,0,0,15
133,258,251,0,10,0,0,27
134,351,220,0,9,0,0,15
135,605,410,0,15,0,0,29
136,279,159,0,13,0,0,9
137,729,384,0,9,0,0,29
138,548,322,0,9,0,0,33
139,466,269,0,14,0,0,18
140,470,250,0,9,0,0,29
141,551,308,0,4,0,0,29
142,565,364,0,15,0,0,16
143,555,387,0,14,0,0,21
144,496,244,0,6,0,0,22
145,285,166,0,7,0,0,8
146,448,339,0,15,0,0,26
147,446,401,0,37,0,0,14
148,388,295,0,5,0,0,23
149,488,449,0,24,0,0,23
150,314,291,0,11,0,0,23
151,473,537,0,11,0,0,20
152,408,325,0,5,0,0,10
153,614,335,0,7,0,0,28
154,542,527,0,6,0,0,19
155,252,165,0,5,0,0,6
156,450,312,0,16,0,0,13
157,574,354,0,6,0,0,28
158,360,226,0,12,0,0,34
159,268,242,0,13,0,0,13
160,369,203,0,7,0,0,13
161,436,208,0,3,0,0,16
162,289,200,0,7,0,0,13
163,447,284,0,26,0,0,18
164,570,343,0,5,0,0,25
165,225,190,0,3,0,0,16
166,639,404,0,19,0,0,20
167,380,352,0,6,0,0,23
168,351,351,0,6,0,0,34
169,413,251,0,10,0,0,31
170,590,413,0,5,0,0,89
171,494,227,0,12,0,0,26
172,477,293,0,12,0,0,36
173,271,175,0,7,0,0,13
174,654,349,0,8,0,0,45
175,370,225,0,22,0,0,17
176,493,306,0,8,0,0,24
177,420,279,0,5,0,0,7
178,353,265,0,20,0,0,9
179,325,296,0,19,0,0,39
180,436,238,0,29,0,0,23
181,295,144,0,14,0,0,6
182,287,227,0,30,0,0,15
183,410,169,0,23,0,0,16
184,643,393,0,10,0,0,38
185,748,331,0,17,0,0,32
186,380,191,0,13,0,0,14
187,442,332,0,25,0,0,14
188,336,233,0,14,0,0,12
189,514,211,0,18,0,0,9
190,349,194,0,8,0,0,10
191,331,182,0,4,0,0,23
192,560,384,0,19,0,0,38
193,267,162,0,7,0,0,16
194,545,394,0,24,0,0,43
195,639,357,0,19,0,0,33
196,448,443,0,28,0,0,26
197,357,471,0,23,0,0,21
198,377,187,0,18,0,0,50
199,611,264,0,10,0,0,31
200,543,247,0,16,0,0,17
201,430,155,0,12,0,0,22
202,292,181,0,7,0,0,53
203,610,206,0,5,0,0,41
204,568,256,0,19,0,0,24
205,676,207,0,19,0,0,33
206,434,187,0,6,0,0,28
207,516,171,0,12,0,0,22
208,438,205,0,4,0,0,18
209,702,225,0,15,0,0,32
210,752,327,0,17,0,0,57
211,546,253,0,10,0,0,23
Total,99501,55238,0,2405,0,0,5274
